,Full request URI,Label
182,http://hawq.apache.org/,apache
183,http://www.magicqueen.it/,spettacolovivo
184,http://www.governo.it/,salute
185,http://itfactly.com/2020/01/the-apple-airport,itfactly
186,http://www.repubblica.it/,tusciaweb
187,http://www.corriere.it/,tusciaweb
188,http://www.tripod.lycos.com/help/password.tmpl,lycos
189,http://www.salute.gov.it/portale/documentazione/p6_2_9.jsp?lingua=italiano&amp;dataa=2020/12/31&amp;datada=2015/01/01,salute
190,http://it.leeds.ac.uk/,leeds
191,http://trafodion.apache.org/,apache
192,http://www.tripod.lycos.com/help/,lycos
193,http://planet.gnu.org/rss20.xml,gnu
194,http://buildr.apache.org/,apache
195,http://www.camera.it/leg18/76,senato
196,http://www.tusciaweb.eu/2020/08/17-atleti-del-tuscia-skating-a-riccione-per-i-campionati-italiani/,tusciaweb
197,http://curator.apache.org/,apache
198,http://www.fsf.org/,gnu
199,http://www.open.ac.uk/about/main/strategy-and-policies/policies-and-statements/copyright-ou-websites,open
200,http://www.asianews.it/geo-it/Bhutan-13.html,asianews
201,http://www.reading.ac.uk/A-Z/az-academic.aspx,reading
202,http://www.jx.chinanews.com/,chinanews
203,http://www.asianews.it/geo-it/Afghanistan-8.html,asianews
204,http://www.bizrate.com/computers-software/,bizrate
205,http://www.bu.edu/academics,bu
206,"http://www.asianews.it/notizie-it/Israele,-coronavirus:-nuovo-lockdown-per-contenere-i-contagi-50942.html",asianews
207,http://www.open.ac.uk/,open
208,http://uea.ac.uk/,uea
209,http://www.irishnews.com/news/civilrights/,irishnews
210,http://gohoi.com/fiat-500l/,gohoi
211,http://gohoi.com/terms-and-conditions/,gohoi
212,http://www.confturismo.it/,italia
213,http://www.tusciaweb.eu/2020/08/lavori-al-ced-domani-dalle-11-sospesi-tutti-servizi-comunali-line/,tusciaweb
214,http://www.bizrate.com/appliances/,bizrate
215,http://www.rai.it/portale/LaScuolaNonSiFerma-b8e35487-a4ca-47d5-9e52-2023ea19a27e.html,rai
216,http://www.asianews.it/notizie-it/Ragazzo-cristiano-resiste-alla-conversione-forzata-e-alle-minacce-di-giovani-musulmani-(Video)-50862.html,asianews
217,http://www.open.ac.uk/about/main/strategy-and-policies/policies-and-statements/website-accessibility-open-university,open
218,http://tcl.apache.org/,apache
219,http://www.cortecostituzionale.it/default.do,senato
220,http://apr.apache.org/,apache
221,http://web.mit.edu/people.html,mit
222,http://www.asianews.it/geo-it/Filippine-39.html,asianews
223,http://www.asianews.it/it/Giappone-2019.html,asianews
224,http://www.leeds.ac.uk/info/102000/research_degrees,leeds
225,http://www.rai.it/dl/portali/site/page/Page-a7445bd0-27bc-419f-8a63-cdf993bed5de.html,rai
226,http://www.kellogg.ox.ac.uk/,ox
227,http://www.asianews.it/geo-it/Singapore-43.html,asianews
228,http://httpd.apache.org/,apache
229,http://uea.ac.uk/,uea
230,http://twitter.com/asianewsit,asianews
231,http://business.leeds.ac.uk/,leeds
232,http://itfactly.com/2020/01/diesel,itfactly
233,http://www.senato.it/sitostorico/home,senato
234,http://www.irishnews.com/lifestyle/foodanddrink/,irishnews
235,http://www.salute.gov.it/portale/ministro/p4_10_0.jsp?lingua=italiano&amp;label=trasparenza21&amp;id=1116&amp;menu=trasparenza,salute
236,http://gohoi.com/terms-and-conditions/,gohoi
237,http://www.leeds.ac.uk/info/2000/research_and_innovation,leeds
238,http://www.irishnews.com/news/healthcarenews/,irishnews
239,http://itfactly.com/2020/01/ray-ban,itfactly
240,http://www.asianews.it/geo-it/Kazakistan-26.html,asianews
241,http://www.tusciaweb.eu/2020/07/un-settore-che-da-lavoro-a-oltre-300mila-imprenditori-e-12-milioni-di-lavoratori/,tusciaweb
242,http://www.leeds.ac.uk/info/123000/international_students,leeds
243,http://www.bu.edu/academics,bu
244,http://www.salute.gov.it/portale/documentazione/p6_2_2.jsp?lingua=italiano&amp;dataa=2020/12/31&amp;datada=2015/01/01,salute
245,http://www.hlj.chinanews.com/,chinanews
246,http://www.wolfson.ox.ac.uk/,ox
247,http://webtv.senato.it/webtv_live,senato
248,http://www.tusciaweb.eu/2020/08/maltempo-milano-quasi-200-interventi-dei-vigili-del-fuoco-nella-notte/,tusciaweb
249,http://www.lsidtc.ox.ac.uk/,ox
250,http://www.asianews.it/it.xml,asianews
251,http://www.reading.ac.uk/dataset/profile/reading.ttl,reading
252,http://community.apache.org/,apache
253,http://www.tusciaweb.eu/informativa-gdpr/,tusciaweb
254,http://www.lse.ac.uk/supporting-lse,lse
255,http://tapestry.apache.org/,apache
256,http://steve.apache.org/,apache
257,http://creadur.apache.org/,apache
258,http://www.tusciaweb.eu/2020/05/le-ultime-due-domeniche-maggio-2-giugno-tir-possono-circolare/,tusciaweb
259,http://www.tripod.lycos.com/features/,lycos
260,http://www.senato.it/leg/18/BGT/Schede/Ddliter/dossier/53158_dossier.htm,senato
261,http://www.education.ox.ac.uk/,ox
262,http://www.parlamento.it/home,senato
263,http://www.asianews.it/it/Aiuta-AsiaNews.html,asianews
264,http://www.tusciaweb.eu/category/sport/,tusciaweb
265,http://www.asianews.it/geo-it/Giordania-59.html,asianews
266,http://www.governo.it/it/media/il-presidente-conte-ad-amatrice/15103,governo
267,http://dati.senato.it/sito/home,senato
268,http://www.leeds.ac.uk/contact,leeds
269,http://www.open.ac.uk/about/employment/,open
270,http://www.asianews.it/geo-it/Afghanistan-8.html,asianews
271,http://www.open.ac.uk/about/main/strategy-and-policies/policies-and-statements/website-accessibility-open-university,open
272,http://www.ecns.cn/photo/pic.d.html?nid=94,chinanews
273,http://calendar.ufl.edu/,ufl
274,http://itfactly.com/2020/01/twitter,itfactly
275,http://www.iss.it/,salute
276,http://parlamento18.camera.it/13,senato
277,http://www.senato.it/leg/18/BGT/Schede/Ddliter/53158.htm,senato
278,http://www.open.ac.uk/northern-ireland/,open
279,http://dati.senato.it/sito/home,senato
280,http://www.irishnews.com/notices/familynotices/,irishnews
281,http://www.aifa.gov.it/,salute
282,http://www.salute.gov.it/portale/home.html,salute
283,http://www.tusciaweb.eu/wp-includes/wlwmanifest.xml,tusciaweb
284,http://www.lsidtc.ox.ac.uk/,ox
285,http://itfactly.com/privacy-policy,itfactly
286,http://www.tusciaweb.eu/2020/08/ladsp-riacquista-la-disponibilita-7-milioni-crediti/,tusciaweb
287,http://www.ecns.cn/2018/05-22/303377.shtml,chinanews
288,http://itfactly.com/2020/01/the-amazon-kindle-revolutionizing-the-way-we-read,itfactly
289,"http://www.asianews.it/notizie-it/Cari-Amici,-vi-chiediamo-un-aiuto-per-AsiaNews-48108.html",asianews
290,http://www.open.ac.uk/about/main/strategy-and-policies/policies-and-statements/conditions-use-open-university-websites,open
291,http://www.bizrate.com/video-games-accessories/,bizrate
292,http://gora.apache.org/,apache
293,http://www.bu.edu/hr/,bu
294,http://itfactly.com/category/transportation,itfactly
295,http://www.asianews.it/index.php?l=it&idn=110&dossier=155,asianews
296,http://senato.it/w3/AgendaNewV.nsf/AGWN?OpenAgent,senato
297,http://www.irishnews.com/sport/gaafootball/,irishnews
298,http://blogs.lse.ac.uk/our-blogs/,lse
299,http://www.asianews.it/it/Terra-Santa-2018.html,asianews
300,http://www.asianews.it/geo-it/Bahrain-11.html,asianews
301,http://www.asianews.it/geo-it/Russia-41.html,asianews
302,http://www.asianews.it/geo-it/Israele-24.html,asianews
303,http://www.tusciaweb.eu/category/economia/,tusciaweb
304,http://www.bu.edu/global/study-research/,bu
305,http://www.china.com/,chinanews
306,http://www.asianews.it/geo-it/Turchia-49.html,asianews
307,http://www.glam.ox.ac.uk/home,ox
308,http://www.llc.leeds.ac.uk/,leeds
309,http://www.iss.it/,salute
310,http://gohoi.com/fiat-124-sport-spider/,gohoi
311,http://www.asianews.it/geo-it/Israele-24.html,asianews
312,http://www.asianews.it/geo-it/Russia-41.html,asianews
313,http://flume.apache.org/,apache
314,http://www.open.ac.uk/research/,open
315,http://www.philosophy.ox.ac.uk/,ox
316,http://instagram.com/universityofleeds/,leeds
317,http://wwwf.imperial.ac.uk/blog/imperial-people/,imperial
318,http://www.governo.it/sites/new.governo.it/themes/governo/governo-assets/favicon/favicon-32x32.png,governo
319,http://www.asianews.it/theme-it/Economia-6.html,asianews
320,http://gohoi.com/category/cars/,gohoi
321,http://www.irishnews.com/business/businessnews/,irishnews
322,http://www.irishnews.com/business/,irishnews
323,http://attic.apache.org/,apache
324,http://www.tusciaweb.eu/xmlrpc.php,tusciaweb
325,http://gohoi.com/fiat-500/,gohoi
326,http://www.mod-langs.ox.ac.uk/,ox
327,http://www.salute.gov.it/nuovocoronavirus,salute
328,http://www.bumc.bu.edu/,bu
329,http://clerezza.apache.org/,apache
330,http://www.asianews.it/geo-it/Taiwan-46.html,asianews
331,http://www.irishnews.com/news/gfa20/,irishnews
332,http://www.xinhuanet.com/politics/jyssw/tset20200814.htm,chinanews
333,http://impala.apache.org/,apache
334,http://www.asianews.it/geo-it/Nepal-36.html,asianews
335,http://www.jx.chinanews.com/,chinanews
336,http://www.bnc.ox.ac.uk/,ox
337,http://www.asianews.it/notizie-it/Mons.-Kondrusiewicz:-I-giovani-bielorussi-vogliono-vivere-in-modo-diverso-50945.html,asianews
338,http://www.salute.gov.it/portale/ministro/p4_5_5_1.jsp?lingua=italiano&amp;label=org&amp;menu=organizzazione,salute
339,http://www.tusciaweb.eu/2020/08/ladsp-riacquista-la-disponibilita-7-milioni-crediti/,tusciaweb
340,http://www.lucabergamini.it/,spettacolovivo
341,http://libcloud.apache.org/,apache
342,http://www2.open.ac.uk/students/help,open
343,http://www.asianews.it/geo-it/Cambogia-16.html,asianews
344,http://www.salute.gov.it/portale/ministro/p4_10_0.jsp?lingua=italiano&amp;label=trasparenza21&amp;id=1116&amp;menu=trasparenza,salute
345,http://54.224.44.174/manage-subscription,itfactly
346,http://www.chinaqw.com/,chinanews
347,http://steve.apache.org/,apache
348,http://www.asianews.it/geo-it/America-Centrale-74.html,asianews
349,http://gohoi.com/category/cars/,gohoi
350,http://itfactly.com/terms-and-conditions,itfactly
351,http://www.asianews.it/it/Simposio-AsiaNews-2018.html,asianews
352,http://www.irishnews.com/news/civilrights/,irishnews
353,http://www.irishnews.com/notice,irishnews
354,http://metamodel.apache.org/,apache
355,http://www.asianews.it/index.php?l=it&idn=110&dossier=156,asianews
356,http://www.xinhuanet.com/,chinanews
357,http://www.bu.edu/parentsprogram/,bu
358,http://helix.apache.org/,apache
359,http://uw.edu/facultystaff,washington
360,http://www.acidic.it/Ac_Dc_Tribute_Band.html,spettacolovivo
361,http://tcl.apache.org/,apache
362,http://www.chinacourt.org/,chinanews
363,http://nifi.apache.org/,apache
364,http://www.governo.it/,salute
365,http://www.spettacolovivo.it/media/plg_social2s/css/styles/default.css,spettacolovivo
366,http://www.irishnews.com/lifestyle/randomactofkindness/,irishnews
367,http://www.trovanorme.salute.gov.it/concorsi/archivioNewsletter.html,salute
368,http://theconversation.com/institutions/university-of-oxford-1260,ox
369,http://www.tusciaweb.eu/wp-content/uploads/2020/05/CVD-Maggio-Locandina-2020.jpg,tusciaweb
370,http://www.asianews.it/geo-it/Asia-del-Sud-2.html,asianews
371,http://www.salute.gov.it/portale/p5_0.jsp?lingua=italiano&amp;id=49,salute
372,http://www.parlamento.it/798,senato
373,http://www.comune.russi.ra.it/,spettacolovivo
374,http://www.oriel.ox.ac.uk/,ox
375,http://www.tusciaweb.eu/category/lazio/,tusciaweb
376,http://www.open.ac.uk/wales/cy,open
377,http://www.asianews.it/geo-it/Siria-45.html,asianews
378,http://metamodel.apache.org/,apache
379,http://www.chinanews.com/business/,chinanews
380,http://www.asianews.it/index.php?l=it&idn=110&dossier=157,asianews
381,http://uw.edu/parents,washington
382,http://www.asianews.it/geo-it/Timor-Est-18.html,asianews
383,http://itfactly.com/comments/feed,itfactly
384,http://www.camera.it/leg18/1047,senato
385,http://www.leeds.ac.uk/undergraduate,leeds
386,http://gohoi.com/contact-us/,gohoi
387,http://olingo.apache.org/,apache
388,http://www.sociology.ox.ac.uk/,ox
389,http://www.chinaqw.com/,chinanews
390,http://www.mapei.com/pa/es-pa,mapei
391,http://connect.ufalumni.ufl.edu/events/signature-events,ufl
392,http://www.asianews.it/geo-it/America-Centrale-74.html,asianews
393,http://jackrabbit.apache.org/,apache
394,http://www.leeds.ac.uk/contact,leeds
395,http://www.salute.gov.it/portale/p5_0.jsp?lingua=italiano&amp;id=58,salute
396,http://www.asianews.it/geo-it/Georgia-19.html,asianews
397,http://www.orchestrabagutti.it/,spettacolovivo
398,http://www.lse.ac.uk/supporting-lse,lse
399,http://www.jwview.com/,chinanews
400,http://www.campion.ox.ac.uk/,ox
401,http://openwebbeans.apache.org/,apache
402,http://www.voltaire.ox.ac.uk/,ox
403,http://www.asianews.it/it/Terra-Santa-2018.html,asianews
404,http://www.nx.chinanews.com/,chinanews
405,http://www.fsfla.org/,gnu
406,http://www.senato.it/sitostorico/home,senato
407,http://servicecomb.apache.org/,apache
408,http://www.governo.it/it/articolo/piano-transizione-40-il-decreto-attuativo/14801,governo
409,http://www.irishnews.com/magazine/technology/,irishnews
410,http://www.asianews.it/index.php?l=it&idn=110&dossier=156,asianews
411,http://www.tusciaweb.eu/,tusciaweb
412,http://www.asianews.it/geo-it/Cina-17.html,asianews
413,http://www.asianews.it/it/Terra-Santa-2018.html,asianews
414,http://www.asianews.it/it.html,asianews
415,http://www.donailsangue.salute.gov.it/,salute
416,http://www.assoturismo.it/,italia
417,http://www.sek.kit.edu/kitaudio.php,kit
418,http://manifoldcf.apache.org/,apache
419,http://bahir.apache.org/,apache
420,http://db.apache.org/,apache
421,http://freemarker.apache.org/,apache
422,http://itfactly.com/2020/01/ode-to-a-classic-the-motorola-pagewriter-2000,itfactly
423,http://senato.it/w3/AgendaNewV.nsf/AGWN?OpenAgent,senato
424,http://bookkeeper.apache.org/,apache
425,http://www.irishnews.com/sport/racing/,irishnews
426,http://www.esteri.it/,italia
427,http://www.governo.it/sites/new.governo.it/themes/governo/governo-assets/favicon/apple-icon-57x57.png,governo
428,http://www.spardeingeld.de/,bizrate
429,http://www.asianews.it/geo-it/Mongolia-35.html,asianews
430,http://www.glam.ox.ac.uk/home,ox
431,http://www.asianews.it/notizie-it/Ragazzo-cristiano-resiste-alla-conversione-forzata-e-alle-minacce-di-giovani-musulmani-(Video)-50862.html,asianews
432,http://jspwiki.apache.org/,apache
433,http://www.yn.chinanews.com/,chinanews
434,http://www.asianews.it/geo-it/Pakistan-38.html,asianews
435,http://www.conference-oxford.com/index.php,ox
436,http://www.leeds.ac.uk/academic_year,leeds
437,http://openmeetings.apache.org/,apache
438,http://floridagators.com/facilities/,ufl
439,http://www.tusciaweb.eu/category/salute/,tusciaweb
440,http://uw.edu/studentlife,washington
441,http://activemq.apache.org/,apache
442,http://gohoi.com/category/cars/,gohoi
443,http://itfactly.com/category/fortune-500-company,itfactly
444,http://learn1.open.ac.uk/course/view.php?id=100001,open
445,http://www.bu.edu/research/aboutus/award/,bu
446,http://www.leeds.ac.uk/info/116000/undergraduate,leeds
447,http://www.governo.it/it/approfondimento/i-contratti-istituzionali-di-sviluppo/12984,governo
448,http://www.salute.gov.it/portale/p5_8.html,salute
449,http://shop.irishnews.com/,irishnews
450,http://www.facebook.com/uflorida/,ufl
451,http://gohoi.com/gmc-canyon/,gohoi
452,http://www.bu.edu/transfer/,bu
453,http://www.sc.chinanews.com/,chinanews
454,http://itfactly.com/page/3,itfactly
455,http://www.socsci.ox.ac.uk/,ox
456,http://www.tusciaweb.eu/category/agricoltura/,tusciaweb
457,http://itfactly.com/2020/01/the-apple-airport,itfactly
458,http://www.bu.edu/extended/,bu
459,http://www.fsf.org/campaigns,gnu
460,http://www.asianews.it/it/Terra-Santa-2018.html,asianews
461,http://www.asianews.it/geo-it/Macao-33.html,asianews
462,http://www.youtube.com/universityofleeds,leeds
463,http://presidenza.governo.it/AmministrazioneTrasparente/index.html,governo
464,http://www.law.ox.ac.uk/,ox
465,http://www.governo.it/it/approfondimento/cabina-di-regia-benessere-italia/13660,governo
466,http://gohoi.com/xmlrpc.php?rsd,gohoi
467,http://trafficserver.apache.org/,apache
468,http://www.tusciaweb.eu/2020/08/wiplanet-in-trasferta-a-grosseto-per-una-conferma/,tusciaweb
469,http://www.salastampa.salute.gov.it/,salute
470,http://www.salute.gov.it/esenzioni,salute
471,http://db.apache.org/,apache
472,http://www.asianews.it/geo-it/Asia-Centrale-3.html,asianews
473,http://www.governo.it/sites/new.governo.it/themes/governo/governo-assets/favicon/apple-icon-60x60.png,governo
474,http://www.salute.gov.it/portale/p5_0.jsp?lingua=italiano&amp;id=50,salute
475,http://www.ecns.cn/military/2018/05-22/303364.shtml,chinanews
476,http://www.apache.org/foundation/reports.html,apache
477,http://www.ndph.ox.ac.uk/,ox
478,http://www.campion.ox.ac.uk/,ox
479,http://creativecommons.org/licenses/by/3.0/it/legalcode,senato
480,http://itfactly.com/2020/01/twitter,itfactly
481,http://www.youtube.com/user/universityofflorida/,ufl
482,http://www.bnc.ox.ac.uk/,ox
483,http://www.asianews.it/theme-it/Cina-1.html,asianews
484,http://www.asianews.it/geo-it/Mongolia-35.html,asianews
485,http://lucene.apache.org/,apache
486,http://www.leeds.ac.uk/staffaz,leeds
487,http://itfactly.com/2020/01/bose-noise-canceling-headphones,itfactly
488,http://www.area-studies.ox.ac.uk/,ox
489,http://www.asianews.it/geo-it/Corea-del-Nord-27.html,asianews
490,http://www.asianews.it/theme-it/Dottrina-Sociale-della-Chiesa-3.html,asianews
491,http://www.leeds.ac.uk/events/,leeds
492,http://www.open.ac.uk/wales/cy,open
493,http://itfactly.com/2020/01/facebook,itfactly
494,http://www.irishnews.com/news/johnhume/,irishnews
495,http://isis.apache.org/,apache
496,http://www.rai.it/trasparenza,rai
