,Full request URI,Label
242,https://www.washingtonpost.com/graphics/local/dc-maryland-virginia-coronavirus-cases/,News
243,https://www.washingtonpost.com/people/dan-diamond/,News
244,https://www.washingtonpost.com/people/adrian-higgins/,News
245,https://www.washingtonpost.com/national-security/pompeo-lawsuit-gordon-sondland/2021/05/24/c93f1862-bc23-11eb-9bae-5a86187646fe_story.html,News
246,https://www.washingtonpost.com/coronavirus/,News
247,https://www.washingtonpost.com/todays_paper/updates/,News
248,https://www.washingtonpost.com/people/karen-deyoung/,News
249,https://www.washingtonpost.com/people/laurie-mcginley/,News
250,https://www.washingtonpost.com/health/interactive/2021/covid-rates-unvaccinated-people/,News
251,https://www.washingtonpost.com/national-security/kristen-clarke-civil-rights-doj/2021/05/24/2f42df56-bca9-11eb-9c90-731aff7d9a0d_story.html,News
252,https://www.washingtonpost.com/business/2021/05/24/bitcoin-rebound-market-today/,News
253,https://www.washingtonpost.com/people/dan-keating/,News
254,https://www.washingtonpost.com/travel/tips/europe-open-americans-summer-faq/,News
255,https://www.washingtonpost.com/entertainment/tv/,News
256,https://helpcenter.washingtonpost.com/hc/en-us/articles/360002940991-Leadership-of-The-Washington-Post-newsroom,News
257,https://www.washingtonpost.com/lifestyle/2021/05/25/hikanation-hike-adventure-cross-country/,News
258,https://www.washingtonpost.com/lifestyle/travel/first-post-vaccine-road-trip-nashville/2021/05/20/e80ed9d2-b7df-11eb-96b9-e949d5397de9_story.html,News
259,https://www.washingtonpost.com/world/iran-presidential-election-candidates/2021/05/25/aef604b2-b8c6-11eb-bc4a-62849cf6cca9_story.html,News
260,https://www.washingtonpost.com/dc-md-va/2021/01/05/covid-vaccine-dc-virginia-maryland-faq/,News
261,https://www.reutersagency.com/en/about/about-us/brand-attribution-guidelines/,News
262,https://www.reuters.com/markets/,News
263,https://www.reuters.com/fact-check/,News
264,https://www.thomsonreuters.com/en/privacy-statement.html#cookies,News
265,https://www.thomsonreuters.com/en/privacy-statement.html,News
266,https://www.reuters.com/info-pages/disclaimer/,News
267,https://www.refinitiv.com/en/products/refinitiv-data-platform ,News
268,https://www.thomsonreuters.com/en/policies/copyright.html,News
269,https://www.reutersagency.com/en/services/advertising-solutions/,News
270,https://www.twitter.com/Reuters,News
271,https://tax.thomsonreuters.com/en/checkpoint,News
272,https://www.reutersagency.com/en/?utm_source=website&utm_medium=reuters&utm_campaign=site-referral&utm_content=us&utm_term=0,News
273,https://graphics.reuters.com/USA-BIDEN/INFRASTRUCTURE-FREEWAYS/qzjpqbzzyvx/,News
274,https://www.reutersagency.com/en/media-center/welcome-to-the-new-reuters-com/,News
275,https://www.reutersagency.com/contact-reuters/,News
276,https://legal.thomsonreuters.com/en/products/westlaw,News
277,https://www.reutersagency.com/en/about/leadership-team/,News
278,https://www.linkedin.com/company/10256858/,News
279,https://www.reuters.com/tools/mobile/us,News
280,https://www.youtube.com/user/ReutersVideo,News
281,https://www.refinitiv.com/en/products/eikon-trading-software,News
282,https://www.reutersagency.com/en/about/about-us/,News
283,https://trdigital.iad1.qualtrics.com/jfe/form/SV_8kte8gArGyCGVhz,News
284,https://newslink.reuters.com/join/subscribe,News
285,https://static.reuters.com/resources/media/editorial/20210405/DiversityReportApril2021.pdf,News
286,https://tax.thomsonreuters.com/en/onesource,News
287,https://www.refinitiv.com/en/products/world-check-kyc-screening,News
288,https://www.facebook.com/Reuters,News
289,https://www.thomsonreuters.com/en/careers.html,News
290,https://www.theatlantic.com/culture/,News
291,https://accounts.theatlantic.com/login/,News
292,https://www.theatlantic.com/author/peter-nicholas/,News
293,https://www.theatlantic.com/author/alisa-roth/,News
294,https://www.theatlantic.com/author/brian-platzer/,News
295,https://www.theatlantic.com/magazine/archive/2021/05/the-commons/618389/,News
296,https://www.theatlantic.com/author/spencer-kornhaber/,News
297,https://www.theatlantic.com/science/archive/2021/05/wolves-reduce-deer-vehicle-collisions/618978/,News
298,https://www.theatlantic.com/newsletters/archive/2021/05/7-movies-to-watch-this-summer/618970/,News
299,https://www.theatlantic.com/ideas/archive/2021/05/1921-tulsa-race-massacre-economic-census-survivors/618968/,News
300,https://cdn.theatlantic.com/static/front/docs/ads/TheAtlanticAdvertisingGuidelines.pdf?v1,News
301,https://twitter.com/TheAtlantic,News
302,https://www.theatlantic.com/magazine/archive/2021/06/the-commons/618719/,News
303,https://www.theatlantic.com/culture/archive/2021/05/olivia-rodrigos-sour-album-review/618963/,News
304,https://accounts.theatlantic.com/products/gift,News
305,https://support.theatlantic.com/,News
306,https://www.theatlantic.com/business/,News
307,https://www.theatlantic.com/health/archive/2021/05/dealing-with-post-pandemic-trauma/618945/,News
308,https://www.theatlantic.com/latest/,News
309,https://www.theatlantic.com/letters/,News
310,https://www.theatlantic.com/technology/archive/2021/05/f-150-lightning-fords-first-electric-truck/618932/,News
311,https://www.theatlantic.com/culture/archive/2021/05/hyperpop-y2k-2000s-slayyyter-that-kid-rina-sawayama/618983/,News
312,https://www.theatlantic.com/author/sarah-zhang/,News
313,https://www.theatlantic.com/books/,News
314,https://atlanticbrandpartners.com/,News
315,https://www.theatlantic.com/education/,News
316,https://www.theatlantic.com/family/,News
317,https://www.theatlantic.com/politics/archive/2021/05/biden-decided-run-president-excerpt/618877/,News
318,https://www.theatlantic.com/books/archive/2021/05/morgan-thomas-short-story-bump/618879/,News
319,https://www.theatlantic.com/photo/,News
320,https://www.theatlantic.com/magazine/archive/2020/07/supermarkets-are-a-miracle/612244/,News
321,https://www.theatlantic.com/most-popular/,News
322,https://cancerequity.theatlantic.com/,News
323,https://www.theatlantic.com/author/anne-applebaum/,News
324,https://www.linkedin.com/company/the-atlantic,News
325,https://www.theatlantic.com/magazine/,News
326,https://www.theatlantic.com/author/anshel-pfeffer/,News
327,https://www.theatlantic.com/international/archive/2021/05/biden-israel-gaza-hamas-ceasefire/618949/,News
328,https://www.theatlantic.com/photo/2021/05/photos-lava-flows-mount-nyiragongo/618976/,News
329,https://www.theatlantic.com/international/,News
330,https://www.theatlantic.com/family/archive/2021/05/robin-dunbar-explains-circles-friendship-dunbars-number/618931/,News
331,https://www.theatlantic.com/author/alan-taylor/,News
332,https://www.theatlantic.com/category/fiction/,News
333,https://www.theatlantic.com/ideas/,News
334,https://www.instagram.com/theatlantic,News
335,https://www.theatlantic.com/author/hannah-giorgis/,News
336,https://www.theatlantic.com/culture/archive/2021/05/master-of-none-season-3-breakup-stories/618980/,News
337,https://www.theatlantic.com/author/jason-long/,News
338,https://www.theatlantic.com/science/archive/2021/05/evolution-butts/618915/,News
339,https://www.theatlantic.com/politics/,News
340,https://www.theatlantic.com/politics/archive/2021/05/biden-trump-republicans/618943/,News
341,https://www.theatlantic.com/author/jeremy-cook/,News
342,https://www.theatlantic.com/science/,News
343,https://www.theatlantic.com/books/archive/2021/05/poem-keith-s-wilson-batter-bread/618962/,News
344,https://www.theatlantic.com/author/jordan-ellenberg/,News
345,https://www.theatlantic.com/ideas/archive/2021/05/americanization-israeli-palestinian-debate-blm/618967/,News
346,https://www.theatlantic.com/health/,News
347,https://www.theatlantic.com/education/archive/2021/05/homeroom-im-dreading-parent-teacher-conference-day/618984/,News
348,https://www.theatlantic.com/author/clint-smith/,News
349,https://www.theatlantic.com/science/archive/2021/05/bait-worm-invasive-species/618961/,News
350,https://www.theatlantic.com/ideas/archive/2021/05/belarus-lukashenko-hijack-plane-precedent-dictators/618971/,News
351,https://www.theatlantic.com/business/archive/2020/06/three-degrees-racism-america/613333/,News
352,https://www.theatlantic.com/author/ed-yong/,News
353,https://www.theatlantic.com/ideas/archive/2021/05/free-speech-should-protect-nikole-hannah-jones/618959/,News
354,https://www.theatlantic.com/family/archive/2021/05/free-sperm-donation-groups-facebook/618941/,News
355,https://www.theatlantic.com/magazine/backissues/,News
356,https://www.theatlantic.com/politics/archive/2021/05/dr-ruth-relationships-covid-pandemic/618956/,News
