,Full request URI,Label
62,http://www.transnational.org/columns_index_power.htm,News
63,http://www.worldpress.org/,News
64,http://www.worldpress.org/feeds/topstories.xml,News
65,http://www.quarterly-report.com,News
66,http://www.newsmakingnews.com,News
67,http://aleph.bravepages.com/,News
68,http://www.gregsopinion.com,News
69,http://www.worldthreats.com,News
70,http://www.tanosborn.com/,News
71,http://www.logicalrealism.org,News
72,http://mypage.iu.edu/~ldsayre/,News
73,http://time.blogs.com/daily_dish/,News
74,http://www.cnn.com/quicknews/,News
75,http://www.foxnews.com/,News
76,http://www.indymedia.org,News
77,http://www.freerepublic.com/focus/news/browse?ao=1,News
78,http://feeds.chron.com/houstonchronicle/topheadlines,News
79,http://feeds.sfgate.com/sfgate/rss/feeds/news,News
80,http://www.star-telegram.com/189/index.rss,News
81,http://www.prnewswire.com/,News
82,http://www.usanews.net,News
83,http://www.prnewswire.com/publicinterest/,News
84,http://members.boardhost.com/srndboard,News
85,http://www.worldaffairsboard.com/,News
86,http://www.doaneline.com/,News
87,http://www.planetblacksburg.com/,News
88,http://daily.swarthmore.edu/,News
89,http://www.pimagazine.net/,News
90,http://magazine.lakeheadu.ca/,News
91,http://www.trentmagazine.ca/,News
92,http://www.reportermag.com/,News
93,http://www.vanderbiltorbis.com/,News
94,http://people.brandeis.edu/~thewatch/,News
95,http://www.versusmag.org/,News
96,http://www.yespeaks.com,News
97,http://www.usc.edu.au/university/mediapublications/communitymag/,News
98,http://www.sbcnews.sbc.edu/,News
99,http://www.usc.edu/uscnews/campus1.html,News
100,http://www.sfsu.edu/~news/,News
101,http://www.lesley.edu/lesleytoday/index.html,News
102,http://uwire.com/,News
103,http://www.mtholyoke.edu/offices/comm/news/,News
104,http://www.latrobe.edu.au/union/pi/the_moat.html,News
105,http://www.langara.bc.ca/voice/,News
106,http://www.theeyeopener.com,News
107,http://argus.lakeheadu.ca/,News
108,http://centretownnewsonline.ca/,News
109,http://www.mcgilldaily.com/,News
110,http://www.carillon.uregina.ca/,News
111,http://www.photonics.cusat.edu/photonics%20news.html,News
112,http://www.epigram.org.uk/,News
113,http://www.ubuonline.co.uk/content/index.php?page=31215,News
114,http://www.saintonline.co.uk/,News
115,http://www.fchornet.com/,News
116,http://www.tsl.pomona.edu/,News
117,http://xpress.sfsu.edu/,News
118,http://www.thesantaclara.com/,News
119,http://www.laloyolan.com/,News
120,http://sundial.csun.edu/,News
121,http://sundial.csun.edu/articles.rss,News
122,http://www.csub.edu/runner/,News
123,http://www.thechannelsonline.com/,News
124,http://indy.fortlewis.edu/,News
125,http://southcoloradan.asf.adams.edu/,News
126,http://www.mscd.edu/~themet/,News
127,http://voice.conncoll.edu,News
128,http://www.thehurricaneonline.com/,News
129,http://www.uga.edu/columns/,News
130,http://www.thewestgeorgian.com/,News
131,http://www.nique.net/,News
132,http://www.argonaut.uidaho.edu/index2.php?option=com_rss&amp;feed=rss2.0&amp;no_html=1,News
133,http://www.uiargonaut.com/,News
134,http://indy.pabn.org,News
135,http://technews.iit.edu/,News
136,http://www.briarcliff.edu/campus_organizations/cliffnews/,News
137,http://www.northern-iowan.org/,News
138,http://www.louisvillecardinal.com/,News
139,http://www.trailblazeronline.net/,News
140,http://www.colbyecho.com/,News
141,http://www.thetowerlight.com/,News
142,http://www.jhunewsletter.com/,News
143,http://www.brandeis.edu/offices/communications/reporter/,News
144,http://www.michigandaily.com/,News
145,http://www.ferris.edu/htmls/torch/,News
146,http://www.mtulode.com/,News
147,http://www.hamline.edu/oracle/index.xml,News
148,http://www.themaneater.com/,News
149,http://www.unews.com/,News
150,http://www.themuleskinner.com/,News
151,http://www.the-standard.org/,News
152,http://www.dailynebraskan.com/,News
153,http://www.coyotepressonline.com/,News
154,http://www.raritanval.edu/studentactivities/record/,News
155,http://comm.rider.edu/ridernews/,News
156,http://www.roundupnews.com/,News
157,http://www.torchonline.com/,News
158,http://www.hofstrachronicle.com/,News
159,http://www.cornellamerican.com/,News
160,http://home.sjfc.edu/courier/,News
161,http://www.theeastcarolinian.com/,News
162,http://www.guilfordian.com/,News
163,http://www.ncatregister.org/,News
164,http://www.theseahawk.org/,News
165,http://www.misu.nodak.edu/redgreen/,News
166,http://www.dakotastudent.com/,News
167,http://www.bluffton.edu/witmarsum/,News
168,http://www.osusentinel.com/,News
169,http://www.independentcollegian.com/,News
170,http://www.uweekly.com/,News
171,http://www.advocate-online.net/,News
172,http://clubs.roguecc.edu/byline/,News
173,http://www.bucknell.edu/bucknellian/,News
174,http://www.villanovan.com/,News
175,http://phoenix.swarthmore.edu/,News
176,http://www.lycoming.edu/orgs/lycourier/,News
177,http://www.mtsusidelines.com/,News
178,http://www.houstonianonline.com/,News
179,http://www.asurampage.com/,News
180,http://www.tccd.edu/collegian/,News
181,http://www.tcudailyskiff.com/,News
182,http://www.tcudailyskiff.com/articles.rss,News
183,http://www.houstonianonline.com/articles.rss,News
184,http://www.asurampage.com/articles.rss,News
185,http://eagle.ceu.edu/,News
186,http://eagle.ceu.edu/php-pages/rss.php,News
187,http://www.ferrum.edu/ironblade/,News
188,http://www.thebreeze.org/,News
189,http://www.broadsideonline.com/,News
190,http://www.thecollegianur.com/,News
191,http://www.whitmanpioneer.com/,News
192,http://newperspective.cc.edu/,News
193,http://rss.cnn.com/rss/money_latest.rss,News
194,http://www.igc.org/lpa/lppress/index.html,News
195,http://www.therandtoday.com,News
196,http://www.banking.com/aba/,News
197,http://www.eubusiness.com/topics/finance,News
198,http://www.michaelmoore.com/,News
199,http://www.usbiz.ro,News
200,http://www.akm.ru/default.stm,News
201,http://money.cnn.com/,News
202,http://www.pff.org/,News
203,http://www.thirdworldtraveler.com/media/mediamonopoly_bagdikian.html,News
204,http://www.delphion.com,News
205,http://www.oft.gov.uk/news/what+is+new+on+this+site/default.htm,News
206,http://www.newslink.org/,News
207,http://www.findnews.org,News
208,http://www.ivarkreuger.com/news.htm,News
209,http://www.newslookup.com/,News
210,http://bigblog.com/index.xml,News
211,http://bigblog.com/,News
212,http://www.soup-soup.net,News
213,http://news-rten.tis-www.com.ua/,News
214,http://www.fark.com/,News
215,http://www.afternoonrally.com/,News
216,http://www.newslookup.com/,News
217,http://www.tncn.tv/,News
218,http://www.cnn.com/specials/,News
219,http://cnnfn.cnn.com/news/specials/,News
220,http://seattlepi.nwsource.com/specials/,News
221,http://www.foxnews.com/,News
222,http://www.cnn.com/video/netshow/,News
223,http://www.foxnews.com/access/video.html,News
224,http://www.rcinet.ca/,News
225,http://www.freewebs.com/doxradio/,News
226,http://www.europolitics.info/,News
227,http://newslink.org/,News
228,http://www.e-journals.org/,News
229,http://www.metaxpress.com/,News
230,http://www.directcontactpr.com/jumpstation/,News
231,http://www.rageboy.com/,News
232,http://www.thewireweb.com/,News
233,http://wam_mag.homestead.com/wam.html,News
234,http://www.kgbreport.com/,News
235,http://www.worldnewseveryday.com/,News
236,http://www.hitnews.net,News
237,http://www.list-city.com/,News
238,http://www.hobbybroadcasting.com/,News
239,http://www.srtv.on.ca/,News
240,http://www.ncccusa.org/news/99news62.html,News
241,http://www.tedcanovaonmedia.com,News
242,http://www.thirdworldtraveler.com/media/consent_amerstyle.html,News
243,http://www.fiafnet.org/,News
244,http://www.media-types.co.uk,News
245,http://www.journalismjobs.com/,News
246,http://www.thefridaypint.com/,News
247,http://www.adweek.com/,News
248,http://www.iwantmedia.com,News
249,http://www.tvspy.com/,News
250,http://www.mediauk.com/,News
251,http://www.cnii.com.cn/ecnii,News
252,http://www.televisionnewscenter.org,News
253,http://journalism.cmich.edu/,News
254,http://www.journalismcareers.com/,News
255,http://www.iijnm.org,News
256,http://www.ukjournalism.org,News
257,http://www.bond.edu.au/study/courses/hss/pg/m-jour02.html,News
258,http://espressomedia.net,News
259,http://annenberg.usc.edu/centersandprograms/professionaleducation/calendowfellowships.aspx,News
260,http://www.newssafety.com/,News
261,http://www.rbs2.com/pretrial.pdf,News
262,http://www.dailyhowler.com/,News
263,http://www.playthegame.org/,News
264,http://darkmarkets.t0.or.at/,News
265,http://www.hhs.gov/foia/,News
266,http://academic2.american.edu/~wjc/wjc3/notlikely.html,News
267,http://www.notrain-nogain.org/train/res/reparc/res.asp,News
268,http://www.newseum.org/warstories/,News
269,http://gos.sbc.edu/a/amanpour.html,News
270,http://chrisbunting.net/,News
271,http://www.michaelbehar.com/,News
272,http://www.peterbyrne.info,News
273,http://www.freewebs.com/patriciaburkett/,News
274,http://www.dscohen.com,News
275,http://www.articles.me.uk,News
276,http://www.kavitachhibber.com,News
277,http://www.calicarlin.com/,News
278,http://www.freewebs.com/beautifulkiranchetry/index.htm,News
279,http://www.newseum.org/warstories/interviews/mp3/journalists/bio.asp?id=28,News
280,http://www.museum.tv/archives/etv/c/htmlc/cronkitewal/cronkitewal.htm,News
281,http://www.marydambrosio.com,News
282,http://www.michaeldupras.com,News
283,http://www.freewebs.com/chrisfernando/,News
284,http://www.christinegoldbeck.com,News
285,http://www.mrdot.co.uk,News
286,http://64.37.111.100/,News
287,http://www.hodierne.com,News
288,http://www.poptel.org.uk/nuj/mike/,News
289,http://www.clarissahyman.co.uk,News
290,http://movershakerbirthdaycakebaker.blogs.com/,News
291,http://sophiakanaouti.homestead.com/sophia.html,News
292,http://www.jimlaurie.com,News
293,http://www.rebeccamead.com,News
294,http://www.benediktmandl.com/en-index.html,News
295,http://www.rachaelosmanchin.com,News
296,http://www.therationalradical.com/dsep/bill-oreilly-fox.htm,News
297,http://www.therationalradical.com/talk_shows/bill-oreilly.htm,News
298,http://www.onlineconcepts.com/pulitzer/,News
299,http://www.bruceandrewpeters.com/,News
300,http://www.danielpipes.org/,News
301,http://www.trishaposner.com/,News
302,http://writeperson.homestead.com/,News
303,http://roj.as,News
304,http://www.kirklapointe.com,News
305,http://www.ajr.org/,News
306,http://www.thomasscoville.com/,News
307,http://www.freewebs.com/freelanceauthor/,News
308,http://www.waintal.com,News
309,http://www.nathanwelton.com/,News
310,http://www.shemadeit.org/meet/biography.aspx?m=166,News
311,http://www.blackjournalism.com/,News
312,http://www.foreigncorrespondents.org/index.html,News
313,http://www.ifaj.org/,News
314,http://www.newssafety.com/,News
315,http://www.flpress.com/,News
316,http://www.pressclub.alaskawriters.com/,News
317,http://www.babj.net/,News
318,http://www.spjchapters.org/newengland/,News
319,http://www.photomission.com,News
320,http://www.ditlafrica.com/,News
321,http://www.flash90.co.il/,News
322,http://www.chinafeatures.com/eng/,News
323,http://www.levineroberts.com/,News
324,http://www.nicholaspitt.com/,News
325,http://www.dailynewspix.com/,News
326,http://www.mirrorpix.com,News
327,http://www.shutterpoint.com/,News
328,http://www.ajaxnetphoto.com,News
329,http://www.kumaraimages.com/,News
330,http://www.apimages.com/index.aspx,News
331,http://imagepress.net/,News
332,http://www.nationalgeographic.com/,News
333,http://www.classicrockconcertphotos.net/,News
334,http://www.thenighthunter.com,News
335,http://www.performancephotography.com/,News
336,http://nvo.com/gkentphotograph,News
337,http://wojphoto.homestead.com,News
338,http://www.reidphotography.com/concertmain.html,News
339,http://www.projectphotography.com,News
340,http://www.jazzvoyeur.com,News
341,http://www.minkindesign.com/photo/,News
342,http://www.concertscenes.com/,News
343,http://jazzphotography.us/,News
344,http://www.maherattar.com,News
345,http://www.olivierasselin.com/,News
346,http://www.wgbv.com/,News
347,http://dbandic.com/,News
348,http://www.mattbarton.com,News
349,http://www.rokusvandenbout.com/,News
350,http://www.michellechaplow.com/,News
351,http://www.carrerophoto.com,News
352,http://www.craigcahillphotography.com.au/,News
353,http://www.karendaviesimages.com/always1024.html,News
354,http://cduroseau.zenfolio.com/,News
355,http://www.matthewedmundson.com/,News
356,http://www.bevisfusha.com/,News
357,http://www.freewebs.com/lgfindlay/,News
358,http://www.ericgrigorian.com/,News
359,http://www.sandyhuffakerjr.com/,News
360,http://clearckreekphoto.com/,News
361,http://www.toddkorol.com/,News
362,http://www.lightchaser.com/,News
363,http://www.ryankingimages.com,News
364,http://www.little-smith.com/,News
365,http://dmatic.fototrip.org,News
366,http://www.kevinmoloney.com/,News
367,http://www.menzelphoto.com,News
368,http://www.malecki.it.pl,News
369,http://rcnphoto.com,News
370,http://www.scottolsonphotography.com,News
371,http://www.vermontphotographer.com/,News
372,http://www.vinx.co.uk,News
373,http://www.damaso.com,News
374,http://www.jr-photos.com/,News
375,http://www.photographer-smith.com,News
376,http://www.tomsperduto.com,News
377,http://fspphotos.homestead.com/,News
378,http://www.simonwickstead.com,News
379,http://pages.sbcglobal.net/calzada/,News
380,http://www.haimziv.com,News
381,http://www.amber-online.com/gallery/,News
382,http://www.nationalgeographic.com/media/photography/dekay/index.html,News
383,http://www.tifft.com/,News
384,http://www.noelchenier.ca,News
385,http://www.allisonkennedy.com,News
386,http://www.jefoto.com,News
387,http://www.verinhaottoni.com/carlosfreire/,News
388,http://www.ryantaplin.com/,News
389,http://home.so-net.net.tw/insurgentimage/,News
390,http://www.alexandrefuchs.com/series/series.htm,News
391,http://www.billycalzada.com,News
392,http://hem.bredband.net/b211588,News
393,http://www.olafgrowald.com/,News
394,http://www.ionone.com/phrodger.htm,News
395,http://www.mediaed.org/,News
396,http://www.childrensmediaproject.org,News
397,http://www.csun.edu/~hfspc002/foucault.home.html,News
398,http://www.regent.edu/acad/schcom/rojc/mdic/mcluhan.html,News
399,http://www.h-net.org/~pcaaca/,News
400,http://www.egs.edu/mediaphi/main/bonnie-stewart-techknowledge.html,News
401,http://www.masternewmedia.org/,News
402,http://www.alternet.org/story/11946/,News
403,http://faculty.law.pitt.edu/hibbitts/mcl.htm,News
404,http://www.cancommunicate.com/,News
405,http://www.orato.com,News
406,http://www.cnn.com/ireport/,News
407,http://www.citmedia.org/,News
408,http://edition.cnn.com/exchange/ireports/toolkit/tips.html,News
409,http://www.nyls.edu/pages/107.asp,News
410,http://www.journalism.sfsu.edu/www/ethics.html,News
411,http://www.fednews.com/,News
412,http://www.flanews.com/,News
413,http://www.mediadvise.com,News
414,http://www.televisionnewscenter.org/,News
415,http://www.magazines.pressflex.com/,News
416,http://www.amra.co.uk/,News
417,http://www.creativecirclemedia.com/,News
418,http://www.utko.com/,News
419,http://www.brainsushi.info/,News
420,http://www.se1media.com/,News
421,http://channels.netscape.com/info/international.jsp,News
422,http://web.ukonline.co.uk/superscripts/,News
423,http://www.cyberwalker.com/,News
424,http://www.pressmart.net/,News
425,http://www.memphismediasource.com/,News
426,http://www.teleclip.com,News
427,http://www.customscoop.com/,News
428,http://www.amiplan.com/,News
429,http://allisonspressclipping.homestead.com/,News
430,http://www.webclipping.com/,News
431,http://nnmonitors.com/,News
432,http://www.bowdens.com/,News
433,http://www.opinionsource.com/,News
434,http://www.replaynews.com/,News
435,http://www.dna13.com/,News
436,http://www.medialibraryinc.com/,News
437,http://www.transcripts.ie/,News
438,http://www.freewebs.com/rgvmediamonitoring/,News
439,http://www.mediamiser.com/,News
440,http://www.clipnews.gr/e/,News
441,http://www.mediatrack.com,News
442,http://ewatch.prnewswire.com,News
443,http://www.sfcrowsnest.com/portablenews.htm,News
444,http://www.mcclatchyinteractive.com/,News
445,http://www.newsfeedmaker.com,News
446,http://www.unitedmedia.com/,News
447,http://www.bangladeshjournal.com/,News
448,http://www.editorialcalendar.net/,News
449,http://www.syndicate.yoogi.com/,News
450,http://www.bestsyndication.com/,News
451,http://www.artistsyndicate.ca,News
452,http://www.ajr.org,News
453,http://www.newseum.org/,News
454,http://www.britishpathe.com/,News
455,http://www.museum.tv/,News
456,http://www.redozone.addr.com/news.html,News
457,http://www.newseum.org/todaysfrontpages/,News
458,http://multilingualbooks.com/online-newspapers.html,News
459,http://www.newspapercountry.com/,News
460,http://www.freewebs.com/worldnewspapers/,News
461,http://www.localfreepress.com/,News
462,http://www.yournewsstand.com/,News
463,http://www.newspaperdirect.com/,News
464,http://www.nscnews.com/,News
465,http://www.thenewsenterprise.com/turret/,News
466,http://www.northwestnavigator.com/,News
467,http://www.dj.com/,News
468,http://www.cnpa.com/,News
469,http://www.inlandpress.org/,News
470,http://www.gipp.ru/english/,News
471,http://www.pa-newspaper.org/,News
472,http://www.oweb.com/,News
473,http://news.mywebpal.com/news_tool_v2.cfm?npv2datasource=mywebpal&amp;pnpid=1031&amp;show=links,News
474,http://catholicleader.com.au/,News
475,http://www.panpa.org.au/,News
476,http://www.manlydaily.com.au/,News
477,http://www.parramattaadvertiser.com.au/,News
478,http://www.bluemountainstouristnewspaper.com.au,News
479,http://www.nscnews.com/,News
480,http://www.herald.com.au/,News
481,http://www.catholicleader.com.au/,News
482,http://www.members.westnet.com.au/epchatter/,News
483,http://www.westender.com.au/,News
484,http://www.promaccom.com.au/themirror/,News
485,http://www.caulfieldgleneiraleader.com.au/,News
486,http://www.springvaledandenongleader.com.au/,News
487,http://www.sunburyleader.com.au/,News
488,http://www.morelandleader.com.au/,News
489,http://www.macedonrangesleader.com.au/,News
490,http://www.eastvicmedia.com.au/,News
491,http://courier.cobram.net.au/,News
492,http://www.quokka.com.au/,News
493,http://www.cna-acj.ca/,News
494,http://metronews.ca/,News
495,http://www.nationalfreepress.org/,News
496,http://www.dailyheraldtribune.com/,News
497,http://www.pinchercreekecho.com/,News
498,http://www.stalbertgazette.com/,News
499,http://www.prrecordgazette.com/,News
500,http://www.morinvillemirror.com/,News
501,http://www.coldlakesun.com/,News
502,http://www.hintonparklander.com/,News
503,http://www.communityeventsmagazine.com/,News
504,http://www.lethbridgeherald.com/,News
505,http://www.drumhellervalleytimes.com,News
506,http://www.medicinehatnews.com/,News
507,http://www.celtic-connection.com/,News
508,http://www.langara.bc.ca/voice/,News
509,http://www.kamloopsnews.ca/,News
510,http://www.burnabynewsleader.com/,News
511,http://www.bclocalnews.com/bc_north/interior-news/,News
512,http://www.bclocalnews.com/richmond_southdelta/richmondreview/,News
513,http://www.brandonsun.com/,News
514,http://www.mcna.com/,News
515,http://www.brandonsun.com/rss/top_stories_rss.php,News
516,http://www.metronews.ca/halifax,News
517,http://www.guysboroughjournal.com/,News
518,http://www.ngnews.ca/,News
519,http://www.nexicom.net/~x-press/index.htm,News
520,http://www.shorelinebeacon.com/,News
521,http://www.mississauga.com/,News
522,http://www.goderichsignalstar.com/,News
523,http://www.mississauga.com/mi/businesstimes/mi/news/,News
524,http://www.mississauga.com/mi/businesstimes/br/news/,News
525,http://www.mississauga.com/news_home,News
526,http://www.grandbendstrip.com/,News
527,http://www.metisnation.org/voyageur/,News
528,http://www.pulseniagara.com,News
529,http://www.communitypress.ca/,News
530,http://www.mcgilldaily.com/,News
531,http://www.theequity.ca/,News
532,http://www3.sympatico.ca/alan.schlachter/darcyvoice/,News
533,http://www.lowdownonline.com/,News
534,http://www.melfortjournal.com/,News
535,http://www.carillon.uregina.ca/,News
536,http://www.paherald.sk.ca/rss/princealbertherald/news.xml,News
537,http://www.paherald.sk.ca/,News
538,http://www.dinakaran.com/,News
539,http://www.usaturkishtimes.com/,News
540,http://www.cleburnenews.com/,News
541,http://www.hartselleenquirer.com/,News
542,http://www.montgomeryadvertiser.com/,News
543,http://www.atmoreadvance.com/,News
544,http://www.brewtonstandard.com/,News
545,http://news.mywebpal.com/index.cfm?pnpid=726,News
546,http://www.selmatimesjournal.com/,News
547,http://www.montgomeryadvertiser.com/feeds/rss01.xml,News
548,http://www.kinyradio.com/juneaunews/,News
549,http://www.azcentral.com/,News
550,http://www.douglasdispatch.com/,News
551,http://www.yumasun.com/,News
552,http://www.aztourist.com/,News
553,http://www.nearbynews.com/,News
554,http://www.azcentral.com/rss/feeds/news.xml,News
555,http://www.helena-arkansas.com/,News
556,http://www.nwarktimes.com/,News
557,http://www.baxterbulletin.com/,News
558,http://ashleycountyledger.com/,News
559,http://www.swtimes.com/,News
560,http://www.couriernews.com/,News
561,http://www.sfgate.com/,News
562,http://www.triplicate.com/,News
563,http://www.times-standard.com/,News
564,http://www.santacruzrecord.com/,News
565,http://www.taftmidwaydriller.com/,News
566,http://www.lodinews.com/,News
567,http://feeds.sfgate.com/sfgate/rss/feeds/bayarea,News
568,http://www.jeffconews.com/,News
569,http://www.dailycamera.com/,News
570,http://www.record-journal.com/,News
571,http://www.stoningtonct.com/,News
572,http://www.norwalkcitizen-news.com/,News
573,http://courant.com,News
574,http://fciac.net,News
575,http://feeds.courant.com/courant/connecticutnews,News
576,http://www.capegazette.com/,News
577,http://www.sun-herald.com/,News
578,http://www.jcfloridan.com/,News
579,http://www.bradenton.com/mld/bradenton/,News
580,http://www.miamiherald.com/884/index.xml,News
581,http://www.miamiherald.com/,News
582,http://www.theclaytontribune.com/,News
583,http://www.rockdalecitizen.com/,News
584,http://www.albanyherald.net/,News
585,http://news.mywebpal.com/index.cfm?pnpid=909,News
586,http://www.dnews.com/,News
587,http://www.woodriverjournal.com/,News
588,http://www.morrisdailyherald.com/,News
589,http://www.qconline.com/,News
590,http://www.news-tribune.net/,News
591,http://www.qctimes.com/,News
592,http://www.newtondailynews.com/,News
593,http://www.qctimes.com/?rss=/news/local,News
594,http://www.cjonline.com/,News
595,http://www.ottawaherald.com/,News
596,http://www.plattesungazette.com/,News
597,http://www.cknj.com/,News
598,http://www.grantky.com/,News
599,http://www.floydcountytimes.com/,News
600,http://www.tribunecourier.com/,News
601,http://www.richmondregister.com/,News
602,http://www.sentinel-echo.com/,News
603,http://www.somerset-kentucky.com/,News
604,http://www.iberianet.com/,News
605,http://www.timespicayune.com/,News
606,http://www.mainepress.org/,News
607,http://www.herald-mail.com/,News
608,http://www.mddailyrecord.com/,News
609,http://www.bizmonthly.com/,News
610,http://news.mywebpal.com/index.cfm?pnpid=658,News
611,http://news.mywebpal.com/index.cfm?pnpid=659,News
612,http://www.dotnews.com/,News
613,http://www.gloucestertimes.com/,News
614,http://www.pittsfieldgazette.com/,News
615,http://www.actionunlimited.com/,News
616,http://www.masslawyersweekly.com/,News
617,http://www.thejewishadvocate.com/,News
618,http://www.thedailyitemoflynn.com/,News
619,http://www.provincetownbanner.com/articles/,News
620,http://www.masslive.com/republican/,News
621,http://www.planetnorthshore.com/,News
622,http://www.stonehamindependent.com/,News
623,http://www.thehellenicvoice.com/,News
624,http://www.dundeeonline.com/,News
625,http://www.monroenews.com/,News
626,http://www.observer-eccentric.com/,News
627,http://www.theoaklandpress.com/,News
628,http://www.citypages.com/,News
629,http://www.fillmorecountyjournal.com/,News
630,http://www.oweb.com/newulm/journal/home.html,News
631,http://www.star-herald.com/,News
632,http://www.albanyenterprise.com/,News
633,http://www.pctribune.com/,News
634,http://www.hastingsstargazette.com/,News
635,http://www.hutchinsonleader.com/,News
636,http://www.savagepacer.com/,News
637,http://www.shakopeenews.com/,News
638,http://www.cooknewsherald.com/,News
639,http://www.albertleatribune.com/,News
640,http://www.citizennewspaper.com/,News
641,http://www.wctrib.com/,News
642,http://news.postbulletin.com,News
643,http://www.insightnews.com/,News
644,http://www.walkermn.com/,News
645,http://www.nujournal.com,News
646,http://www.unioneagle.com/,News
647,http://independentreview.net/,News
648,http://www.leadercall.com/,News
649,http://www.thedemocrat.com,News
650,http://www.neshobademocrat.com/,News
651,http://www.stonecountyenterprise.com/,News
652,http://myweb.cableone.net/columbuspacket/,News
653,http://www.hannibal.net/,News
654,http://www.molawyersweekly.com/,News
655,http://www.dailystatesman.com/,News
656,http://www.ozarkcountytimes.com/,News
657,http://www.gazetteweekly.com/,News
658,http://www.neoshodailynews.com/,News
659,http://www.press-info.com/,News
660,http://news.mywebpal.com/partners/865/public/index.html,News
661,http://www.phtimes.net/,News
662,http://www.autogram-sentinel.biz/,News
663,http://www.townsendstar.net/,News
664,http://www.billingsnews.com/,News
665,http://www.northplattebulletin.com/,News
666,http://www.weirs.com/,News
667,http://www.thegavel.net/,News
668,http://www.mtear.com/,News
669,http://www.ledgertranscript.com/,News
670,http://www.seniorbeacon.biz/,News
671,http://www.shorenewstoday.com/,News
672,http://www.branchburgnews.com/,News
673,http://dchieftain.com/,News
674,http://www.nypress.com/,News
675,http://www.auburnpub.com/,News
676,http://www.pcnr.com/,News
677,http://www.ulsterpublishing.com/,News
678,http://www.amityvillerecord.com/,News
679,http://www.adirondackexpress.com/,News
680,http://www.rochesterdandc.com/apps/pbcs.dll/section?category=rss01&amp;mime=xml,News
681,http://www.crainsnewyork.com,News
682,http://news.mywebpal.com/index.cfm?npv2datasource=mywebpal&amp;pnpid=1053,News
683,http://news.mywebpal.com/index.cfm?npv2datasource=mywebpal&amp;pnpid=1055,News
684,http://news.mywebpal.com/index.cfm?npv2datasource=mywebpal&amp;pnpid=1057,News
685,http://news.mywebpal.com/index.cfm?npv2datasource=mywebpal&amp;pnpid=1056,News
686,http://news.mywebpal.com/index.cfm?npv2datasource=mywebpal&amp;pnpid=1054,News
687,http://www.ncpress.com/,News
688,http://www.lincolntimesnews.com/,News
689,http://www.taylorsvilletimes.com/,News
690,http://www.yourdailyjournal.com/,News
691,http://www.thecherokeescout.com/,News
692,http://www.clemmonscourier.com,News
693,http://www.edendailynews.com/,News
694,http://www.cincynation.com/,News
695,http://www.recordpub.com/,News
696,http://newslink.org/ohnews.html,News
697,http://www.centralohio.com/,News
698,http://www.examiner-enterprise.com/,News
