,Full request URI,Label
256,http://www.wheelsofitaly.com/,Recreation
257,http://www.badboyzcarshow.com/,Recreation
258,http://www.denverautoshow.com/,Recreation
259,http://www.acarshow.com/,Recreation
260,http://www.ultimatecarpage.com,Recreation
261,http://whylifesucks.tripod.com/intro.html,Recreation
262,http://nathan21singapore.tripod.com/speed/,Recreation
263,http://fcarz.tripod.com,Recreation
264,http://www.abc.se/~m9805/eastcars/index.php?lang=en,Recreation
265,http://nemeth76.tripod.com,Recreation
266,http://mufcfan1.tripod.com/pages/cars.htm,Recreation
267,http://sudesirek.tripod.com,Recreation
268,http://nativenet.uthscsa.edu/archive/nl/9601/0012.html,Recreation
269,http://www.augustachronicle.com/stories/022298/met_lg0406-1.001.shtml,Recreation
270,http://www.carnews.nu/,Recreation
271,http://www.autospies.com/,Recreation
272,http://www.japan-autonews.com/,Recreation
273,http://www.nihoncar.com/en/,Recreation
274,http://www.classicmotorsports.net/,Recreation
275,http://www.autowire.net/,Recreation
276,http://www.nihoncar.com/,Recreation
277,http://www.vehicleinfo.com/automuse/,Recreation
278,http://www.classicone.com/teamamx/index.htm,Recreation
279,http://www.science.uwaterloo.ca/~afleming/home.html,Recreation
280,http://hasdrubal.tripod.com/amc-01.htm,Recreation
281,http://www.classicone.com/amo/,Recreation
282,http://www.amonational.com/,Recreation
283,http://a112.de/,Recreation
284,http://www.team-integra.net/,Recreation
285,http://integramod.tripod.com/,Recreation
286,http://www.stowell.org/gary/vroom.htm,Recreation
287,http://members.tripod.com/spoiledimports/96_mystic_yellow_acuratl.html,Recreation
288,http://www.alfa.co.nz/,Recreation
289,http://www.zagato-cars.com/,Recreation
290,http://alfafufu.tripod.com/eng/index.html,Recreation
291,http://www.classicmotor.co.uk/alfarom.htm,Recreation
292,http://www.arts.uwaterloo.ca/~colin/alfa/,Recreation
293,http://riemann.unica.it/~lucio/alfa/,Recreation
294,http://www.arcsa.co.za/,Recreation
295,http://nwalfaclub.com,Recreation
296,http://www.amoc.org/,Recreation
297,http://www.carfolio.com/specifications/models/?man=513,Recreation
298,http://www.audifans.com/,Recreation
299,http://www.audifans.net,Recreation
300,http://www.fastaudi.net,Recreation
301,http://austinlancer.tripod.com,Recreation
302,http://www.members.iinet.net.au/~bayo/,Recreation
303,http://members.tripod.com/aidanhill/index.htm,Recreation
304,http://members.tripod.com/~foz11/,Recreation
305,http://members.tripod.com/andymandle/,Recreation
306,http://www.asofherts.org,Recreation
307,http://www.members.tripod.com/pdljmpr/,Recreation
308,http://www.spriteclub.com/,Recreation
309,http://members.tripod.com/~jlrover/,Recreation
310,http://www.asahi-net.or.jp/~zq5m-skt/index-eng.htm,Recreation
311,http://www.unofficialbmw.com/,Recreation
312,http://www.alberta02.com,Recreation
313,http://www.unofficialbmw.com/e30/,Recreation
314,http://bmwe30network.net/forums/,Recreation
315,http://www.bmwccbc.org/,Recreation
316,http://www.bmwcca.org/,Recreation
317,http://www.boston-bmwcca.org/,Recreation
318,http://www.bmwm1.com/,Recreation
319,http://bmwmpower.freeservers.com/mainpage.htm,Recreation
320,http://www.bmwz8.us/,Recreation
321,http://www.bdcl.org/,Recreation
322,http://members.tripod.com/~grupoii/borgward.html,Recreation
323,http://members.tripod.com/~calborg/index.html,Recreation
324,http://www.bricklins.net,Recreation
325,http://www.arnolt.com/,Recreation
326,http://buicks.tripod.com/index.html,Recreation
327,http://www.buickrods.org,Recreation
328,http://www.buickcafe.com,Recreation
329,http://people.smu.edu/acambre/nova/,Recreation
330,http://www.buickclub.org.au/,Recreation
331,http://www.buickclub.org/,Recreation
332,http://www.buickrods.org/,Recreation
333,http://joes_buick.tripod.com/,Recreation
334,http://members.tripod.com/~edchapman/cars.html,Recreation
335,http://regalman0.tripod.com/,Recreation
336,http://members.tripod.com/~tishdish/riviera.html,Recreation
337,http://members.tripod.com/buick_riviera/index.html,Recreation
338,http://members.tripod.com/~kingpin/riviera.html,Recreation
339,http://members.tripod.com/gsnailhead/mainpage.htm,Recreation
340,http://www.1959cadillac.com/,Recreation
341,http://web2.airmail.net/nunnally/sts/,Recreation
342,http://kevingilligan.tripod.com/1969caddy/,Recreation
343,http://users.tkk.fi/~iisakkil/caddy/,Recreation
344,http://www.eldobrghm.com/,Recreation
345,http://www.car-nection.com/yann/,Recreation
346,http://members.tripod.com/~caddyclub/,Recreation
347,http://www.car-nection.com/ccof/caddy.htm,Recreation
348,http://www.classiccars.de/cccd/,Recreation
349,http://www.cadillaclasalleclubofcanada.com/,Recreation
350,http://madmotors.com/super7.htm,Recreation
351,http://www.strangely.org/owned/,Recreation
352,http://www.stevecarter.com/cat.htm,Recreation
353,http://www.classicmotor.co.uk/caterham.htm,Recreation
354,http://cybrvanr.tripod.com/,Recreation
355,http://www.avalanchestyle.com/,Recreation
356,http://bigwheels.tripod.com/,Recreation
357,http://www.67camaros.com/,Recreation
358,http://www.68rscamaro.com/,Recreation
359,http://andy_79_z28.tripod.com,Recreation
360,http://bigwheels.tripod.com/96/,Recreation
361,http://randy98camaro.tripod.com/,Recreation
362,http://94whitez28.tripod.com,Recreation
363,http://www.camarocasanova.freeservers.com/,Recreation
364,http://www.atlantacfa.com/,Recreation
365,http://camaro-firebirdclub.freeservers.com/,Recreation
366,http://www.ksfba.org/,Recreation
367,http://ace91z.tripod.com,Recreation
368,http://www.66chevelle.com/,Recreation
369,http://members.tripod.com/darryl_lowes/index_m.htm,Recreation
370,http://maia58-70.tripod.com/,Recreation
371,http://www.vintagechevrolet.org/indiana/,Recreation
372,http://www.gatewaychevelles.com/,Recreation
373,http://classicchevys0.tripod.com/,Recreation
374,http://www.heartbeat-chevy-club.freeservers.com/,Recreation
375,http://www.corvaircorsa.com/,Recreation
376,http://members.tripod.com/my62vair/,Recreation
377,http://www.acarshow.com/corvette.html,Recreation
378,http://pages.prodigy.net/turbinej/61vette/index.htm,Recreation
379,http://members.tripod.com/l82corvette/,Recreation
380,http://callahantx.tripod.com,Recreation
381,http://www.1988-corvette.com,Recreation
382,http://www.cfca.net,Recreation
383,http://www.71corvette.com,Recreation
384,http://usa1cc.tripod.com,Recreation
385,http://www.twinriverscorvetteclub.com/,Recreation
386,http://impalass1966.tripod.com,Recreation
387,http://www.azsupersport.com,Recreation
388,http://www.grail-ss.com/,Recreation
389,http://members.tripod.com/goingfast/homepage.htm,Recreation
390,http://www.montecarloss.com/,Recreation
391,http://monte_ss_1.tripod.com/,Recreation
392,http://www.members.tripod.com/nemontecarloss/,Recreation
393,http://www.nicolooijen.com/,Recreation
394,http://people.smu.edu/acambre/nova/,Recreation
395,http://www.chevrolettruckservice.com,Recreation
396,http://halltre.tripod.com,Recreation
397,http://pw2.netcom.com/~pgatto/,Recreation
398,http://www.ptcruiserclub.co.uk,Recreation
399,http://www.cruisersofsouthflorida.com/,Recreation
400,http://www.mcptcc.com,Recreation
401,http://www.ptlovers.com,Recreation
402,http://members.tripod.com/two_horses/,Recreation
403,http://members.tripod.com/tim__warren/sandt/sandt.htm,Recreation
404,http://www.2cvtv.com/,Recreation
405,http://www.citroen-ca.com/members.html,Recreation
406,http://www-control.eng.cam.ac.uk/gww/rally_pics.html,Recreation
407,http://matt_birchard.tripod.com/cars/merlin.htm,Recreation
408,http://www.dafownersclub.co.uk/,Recreation
409,http://members.tripod.com/miraturbo/,Recreation
410,http://members.tripod.com/daimler_dart/,Recreation
411,http://www.slantsix.com/,Recreation
412,http://www.eekcars.com,Recreation
413,http://www.mooresmopars.com/,Recreation
414,http://www.slantsix.org,Recreation
415,http://www.chryslerrtclub.com/,Recreation
416,http://www.saskmoparclub.ca,Recreation
417,http://www.moparsunlimitedofaz.com/,Recreation
418,http://www.valiance.com.au,Recreation
419,http://coronetrt.tripod.com/,Recreation
420,http://moparland.tripod.com/,Recreation
421,http://www.mooresmopars.com/modtops.html,Recreation
422,http://www.bttfblog.com/,Recreation
423,http://1561project.com/,Recreation
424,http://www.deloreanarchive.com/,Recreation
425,http://www.dfwdmc.com/,Recreation
426,http://www.srtforums.com/,Recreation
427,http://www.mpbiv88ariesk.freeservers.com/,Recreation
428,http://freiss.tripod.com/,Recreation
429,http://moparnut.tripod.com/,Recreation
430,http://frontpage.tripod.com/fijigabe0/index.htm,Recreation
431,http://www.bigblockdart.com/,Recreation
432,http://members.tripod.com/~tarazed/automotive.htm,Recreation
433,http://boydsdodge.tripod.com/,Recreation
434,http://members.tripod.com/~dayt0na_5/,Recreation
435,http://members.tripod.com/girliegirl37757/,Recreation
436,http://milkdude.tripod.com/,Recreation
437,http://snowviper13.tripod.com/mydodgeramwebsite/,Recreation
438,http://srt10ram.com/,Recreation
439,http://www.pavementsucks.com/,Recreation
440,http://www.old-dodge-trucks.co.uk/,Recreation
441,http://www.dieseltruckresource.com,Recreation
442,http://www.abc.se/~m9805/eastcars/syrena/history.html,Recreation
443,http://inback18.tripod.com/f/,Recreation
444,http://www.classicmotor.co.uk/ferrari.htm,Recreation
445,http://www.ferrariturbo.com/,Recreation
446,http://www.carfolio.com/specifications/models/?man=1951,Recreation
447,http://members.tripod.com/~ferrari308gt4/ferrari.html,Recreation
448,http://lukekowalski.tripod.com/dino.htm,Recreation
449,http://fiatpanda.tripod.com/,Recreation
450,http://www.acarshow.com/ford.html,Recreation
451,http://fordsperformancecars.tripod.com/,Recreation
452,http://members.tripod.com/fast_wheels/,Recreation
453,http://l964fairlane.tripod.com/,Recreation
454,http://demolitionman5.tripod.com/sevespageofstuff/id2.html,Recreation
455,http://chris_coupe.tripod.com/,Recreation
456,http://www.gt40s.com/,Recreation
457,http://www.fordfestiva.com,Recreation
458,http://www.2bigbroncos.org,Recreation
459,http://www.earlybronco.com,Recreation
460,http://www.fairlaneclubofamerica.com/,Recreation
461,http://webmasterp.com/contour,Recreation
462,http://www.ipublishers.com/autos/crown.htm,Recreation
463,http://members.tripod.com/zetecpower/index.htm,Recreation
464,http://95escortlx.tripod.com/,Recreation
465,http://www.ipublishers.com/autos/expedition.htm,Recreation
466,http://www.explorerx.com/,Recreation
467,http://members.tripod.com/meanmontpa/,Recreation
468,http://members.tripod.com/~cousin62/fairmontpage.html,Recreation
469,http://www.taracing.freeservers.com/,Recreation
470,http://www.myoldkar.com/,Recreation
471,http://raceabilene.com/kelly/,Recreation
472,http://falconcoupes.tripod.com/,Recreation
473,http://xr8ute.com/,Recreation
474,http://www.stormloader.com/falconccwa/,Recreation
475,http://www.falcongt.com/,Recreation
476,http://www.fordfalcon.org/,Recreation
477,http://members.tripod.com/fomoco/,Recreation
478,http://www.detroitfca.webs.com/,Recreation
479,http://www.e83w.co.uk/index.htm,Recreation
480,http://www.andyclapham.co.uk/st200.htm,Recreation
481,http://www.fsoc.co.uk/,Recreation
482,http://www.durhamrsoc.co.uk,Recreation
483,http://www.fordscorpio.ee/eng/?page=main,Recreation
484,http://www.gtd40club.co.uk,Recreation
485,http://www.mikehume.force9.co.uk/fiestas/,Recreation
486,http://www.users.globalnet.co.uk/~daveh05/,Recreation
487,http://members.tripod.com/gtechr/,Recreation
488,http://www.xrtwo.com,Recreation
489,http://www.fordscorpio.co.uk/,Recreation
490,http://members.tripod.com/prospage/,Recreation
491,http://www.fordltd.freeservers.com/,Recreation
492,http://vancouver83ltd.tripod.com/ltd/,Recreation
493,http://www.fordmaverick.com,Recreation
494,http://www.modelarestorers.org,Recreation
495,http://modeltford.net/,Recreation
496,http://protostang.tripod.com/25thprotostang/,Recreation
497,http://www.members.tripod.com/coolhand_luke/,Recreation
498,http://kcmustangs.tripod.com,Recreation
499,http://jaweed426.tripod.com/mustangarchive/,Recreation
500,http://www.milehicobraclub.com/,Recreation
501,http://members.tripod.com/tyer50/index.htm,Recreation
502,http://www.mustangheaven.com,Recreation
503,http://www.shnack.com/,Recreation
504,http://www.moddedmustangs.com/,Recreation
505,http://www.rustymustang.com/,Recreation
506,http://www.67classicmustang.com/,Recreation
507,http://www.moddedmustangs.com/feed,Recreation
508,http://shnack.mobi,Recreation
509,http://www.saleenmustang.org/,Recreation
510,http://www.greatmustangs.com,Recreation
511,http://www.twinturbostang.com/,Recreation
512,http://www.mustangers.com/,Recreation
513,http://www.islandclassicmustangclub.com/,Recreation
514,http://www.copperstatemustangclub.com/,Recreation
515,http://www.mustang-club.com/,Recreation
516,http://www.lonestarstangs.com/,Recreation
517,http://www.treasurevalleymustang.com/,Recreation
518,http://www.cocoaoc.org/,Recreation
519,http://www.georgiaregionalmustangclub.com/,Recreation
520,http://www.mscoastmustangclub.com,Recreation
521,http://www.indymustangclub.com,Recreation
522,http://www.sacramentoareamustang.org/,Recreation
523,http://members.tripod.com/turbo93pgt/,Recreation
524,http://www.alabamaprobes.org/,Recreation
525,http://sshoc.freeservers.com/,Recreation
526,http://members.tripod.com/~extreme_tbird/index.html,Recreation
527,http://www.tbirdsofconn.org,Recreation
528,http://nice59fordf100.tripod.com,Recreation
529,http://www.e83w.co.uk/,Recreation
530,http://sporttrac2.tripod.com/northernvirginiasporttracclub/,Recreation
531,http://www.usnews.com/usnews/biztech/auto/review/ford_windstar.htm,Recreation
532,http://www.sportmachines.com/,Recreation
533,http://www.gmcanada.com/,Recreation
534,http://agmlemon.freeservers.com/,Recreation
535,http://geodriver.tripod.com,Recreation
536,http://use.a.tripod.com/,Recreation
537,http://www.users.globalnet.co.uk/~asoc/,Recreation
538,http://www.colin99.co.uk/avenger.html,Recreation
539,http://www.honda.com/,Recreation
540,http://www.honda.co.nz/,Recreation
541,http://www.hondabeat.com/,Recreation
542,http://www.honda.net.my/,Recreation
543,http://www.honda.com.au/,Recreation
544,http://automobiles.honda.com/models/model_overview.asp?modelname=ridgeline,Recreation
545,http://automobiles.honda.com/models/model_overview.asp?modelname=pilot,Recreation
546,http://www.hondasportsregistry.com,Recreation
547,http://automobiles.honda.com/,Recreation
548,http://automobiles.honda.com/models/model_overview.asp?modelname=accord+sedan,Recreation
549,http://www.gen5alive.com,Recreation
550,http://automobiles.honda.com/models/model_overview.asp?modelname=cr-v,Recreation
551,http://members.tripod.com/travr1131/,Recreation
552,http://wobbe98.tripod.com/crxindex.htm,Recreation
553,http://www.crxchaos.co.uk,Recreation
554,http://www.bccrx.com/,Recreation
555,http://wquinn.tripod.com/delsol.html,Recreation
556,http://members.tripod.com/hotrodbrian/index.htm,Recreation
557,http://civicsi.freeservers.com,Recreation
558,http://automobiles.honda.com/models/model_overview.asp?modelname=civic+sedan,Recreation
559,http://www.civinfo.com,Recreation
560,http://teamsolwi.tripod.com,Recreation
561,http://www.clubcivicquebec.com/,Recreation
562,http://www.clubhonda.com,Recreation
563,http://www.s2kuk.com,Recreation
564,http://automobiles.honda.com/models/model_overview.asp?modelname=element,Recreation
565,http://automobiles.honda.com/element/index.aspx,Recreation
566,http://automobiles.honda.com/models/model_overview.asp?modelname=fit,Recreation
567,http://automobiles.honda.com/models/model_overview.asp?modelname=odyssey,Recreation
568,http://members.tripod.com/~cjnicolas/,Recreation
569,http://www.honda.com.au/s2000/,Recreation
570,http://s2000.freeservers.com/,Recreation
571,http://automobiles.honda.com/models/model_overview.asp?modelname=s2000,Recreation
572,http://www.prnewswire.com/gh/cnoc/comp/424987.html,Recreation
573,http://infinitiscene.com,Recreation
574,http://nismopc.tripod.com,Recreation
575,http://www.koojo.net,Recreation
576,http://www.d-signs.biz/g20/,Recreation
577,http://www.scoutparts.com,Recreation
578,http://www.isuzu.com/,Recreation
579,http://www.planetisuzoo.com,Recreation
580,http://www.jagweb.com,Recreation
581,http://jaguar.professional.org/,Recreation
582,http://www.bloxster.net/xj6,Recreation
583,http://www.jagclub.org.nz/,Recreation
584,http://www.xkclub.com,Recreation
585,http://www.jaguardriver.co.uk,Recreation
586,http://j-a-n-e.org,Recreation
587,http://www.catdriver.org/,Recreation
588,http://www.jagnet.com/,Recreation
589,http://www.jagdriver.org,Recreation
