,Full request URI,Label
481,http://www.stitchesfromheaven.com,Shopping
482,http://www.herbabyshower.com/,Shopping
483,http://www.kelsbabycakes.com,Shopping
484,http://www.sweetpeacakesetc.com,Shopping
485,http://www.babysockbouquets.com,Shopping
486,http://babylovediapercakes.com,Shopping
487,http://www.adorablebabygifts.com/,Shopping
488,http://www.all4moms.com/,Shopping
489,http://www.babysbestdesigns.com/,Shopping
490,http://babygoodies.com/,Shopping
491,http://www.babycrazy.com/,Shopping
492,http://browneyedbabyboutique.com/,Shopping
493,http://www.bottomsupbabycare.com,Shopping
494,http://www.bundlesofblossoms.com/,Shopping
495,http://www.babygiftcity.com,Shopping
496,http://www.babyhut.co.uk,Shopping
497,http://www.californiababestuff.com/,Shopping
498,http://www.fulldiaper.com/,Shopping
499,http://www.funkymonkeybaby.com/,Shopping
500,http://www.hebrewletters.com/,Shopping
501,http://www.iluvmykids.com/,Shopping
502,http://www.jacksmagicbeanstalk.com/,Shopping
503,http://www.littlenoahsark.com/,Shopping
504,http://www.littleangels.ie/,Shopping
505,http://www.natureschild.com.au,Shopping
506,http://www.parentunits.com/,Shopping
507,http://www.twinklelittlestar.com/,Shopping
508,http://www.tjskids.com,Shopping
509,http://www.americanquiltcompany.com/,Shopping
510,http://www.mrbobblesblankets.com,Shopping
511,http://www.bbkoala.com/,Shopping
512,http://www.babybeddingzone.com,Shopping
513,http://www.secure2me.com,Shopping
514,http://www.babymetro.com,Shopping
515,http://www.thebabyfirst.com,Shopping
516,http://blanketforbaby.com,Shopping
517,http://cosytots.co.uk,Shopping
518,http://www.babyobaby.com,Shopping
519,http://www.blankees.com/,Shopping
520,http://www.gracesblankets.com,Shopping
521,http://www.lilyanaquilts.com,Shopping
522,http://www.absolutelyorganicbaby.com,Shopping
523,http://www.moonjar.com/,Shopping
524,http://www.degani-designs.com/,Shopping
525,http://www.jodyg.co.nz,Shopping
526,http://www.kookoobearkids.com,Shopping
527,http://www.babybellesroom.com,Shopping
528,http://www.uponafairytale.com,Shopping
529,http://www.simplyoohlala.com,Shopping
530,http://www.gigglebrushdesigns.com,Shopping
531,http://www.thepepperkids.com,Shopping
532,http://www.kellybmorris.com,Shopping
533,http://nikkischaractercreations.com,Shopping
534,http://www.magicpumpkinart.com,Shopping
535,http://www.millybee.com,Shopping
536,http://www.lapetiteplayhouse.com/,Shopping
537,http://www.birthdaypartygameslady.com/,Shopping
538,http://www.lovetoparty.co.nz,Shopping
539,http://www.kidsfoods.com/,Shopping
540,http://www.kidstitches.com/,Shopping
541,http://www.creationsbykim.com/,Shopping
542,http://www.promisesonline.com/,Shopping
543,http://cribart.com/cribart/,Shopping
544,http://www.labels4kids.com,Shopping
545,http://www.kiddreams1.com,Shopping
546,http://www.brightstarkids.com.au/,Shopping
547,http://www.kidscdsandtapes.com/,Shopping
548,http://www.music4children.com/,Shopping
549,http://www.songsforkids.net,Shopping
550,http://singalongwithwendy.com/,Shopping
551,http://www.koolsongs.com/,Shopping
552,http://www.perfectlysafe.com,Shopping
553,http://www.ricostreasures.20megsfree.com,Shopping
554,http://seatbelttensionadjuster.com,Shopping
555,http://www.carseatbuddy.com,Shopping
556,http://www.basketbib.com,Shopping
557,http://www.handmade4baby.com,Shopping
558,http://www.snugtuckpillow.com,Shopping
559,http://www.londonnannywatch.co.uk,Shopping
560,http://www.spycameras.org/,Shopping
561,http://www.sternelectronics.com.au,Shopping
562,http://www.safetyalarms.com,Shopping
563,http://www.easypottytraining.com,Shopping
564,http://www.castlemerebooks.com/,Shopping
565,http://www.ollipops.com/,Shopping
566,http://store.offmypaintedrocker.com,Shopping
567,http://www.ziply.com/,Shopping
568,http://www.mykidscloset.com,Shopping
569,http://www.used-trucks-central.org,Shopping
570,http://www.jeepbrokers.com/,Shopping
571,http://www.needacar.com.au,Shopping
572,http://www.philmotors.com,Shopping
573,http://www.autoshopper.com/,Shopping
574,http://www.ukcarads.co.uk,Shopping
575,http://icarsandtrucks.com/,Shopping
576,http://www.qv500.com,Shopping
577,http://www.classic-british-cars.com/,Shopping
578,http://www.porscheworld.com/,Shopping
579,http://www.classiccarandstreet.com/,Shopping
580,http://www.oldchevytruck.com/,Shopping
581,http://www.vehicle-trader.co.uk/,Shopping
582,http://cardealer.com.pk/,Shopping
583,http://www.car-sale.org.uk/,Shopping
584,http://www.morervs.com,Shopping
585,http://www.absolutegarages.com/,Shopping
586,http://www.aerobuysell.com/,Shopping
587,http://aviastock.com,Shopping
588,http://acmp.com/,Shopping
589,http://www.adquest.com,Shopping
590,http://www.classifieds.medmatrix.com/,Shopping
591,http://www.bsbx.com,Shopping
592,http://www.buysellwebsite.com,Shopping
593,http://smbtn.com/smallbizportal/classifieds/,Shopping
594,http://golf.usedtrading.com/,Shopping
595,http://london.photo-ads.co.uk/,Shopping
596,http://www.fsbo-bc.com,Shopping
597,http://findgreatrealty.com/,Shopping
598,http://nwrealestate.biz/,Shopping
599,http://www.homesbyowner.com/,Shopping
600,http://www.intlistings.com/,Shopping
601,http://www.buyandsellboats.com,Shopping
602,http://www.computerboatsearch.com,Shopping
603,http://caboats.com,Shopping
604,http://www.thesaltydog.com,Shopping
605,http://www.pilothouseonline.com/,Shopping
606,http://www.sailmarket.com,Shopping
607,http://www.canadaboatshopper.com,Shopping
608,http://www.boatsforboaters.com,Shopping
609,http://www.brooksbrothers.com/,Shopping
610,http://www.haburi.com,Shopping
611,http://www.serengeticatalog.com/,Shopping
612,http://www.smartturnout.co.uk/,Shopping
613,http://www.cyberglow.co.uk,Shopping
614,http://www.royalmale.com/,Shopping
615,http://www.bodycooler.com/,Shopping
616,http://www.exoticleather.biz/,Shopping
617,http://www.colehaan.com,Shopping
618,http://www.nicepricestore.de/,Shopping
619,http://www.eveningelegance.com,Shopping
620,http://www.klfragrance.net/,Shopping
621,http://www.coolbelts.com/,Shopping
622,http://www.peachybelts.co.uk/,Shopping
623,http://www.illinoisglove.com/,Shopping
624,http://www.redsteer.com/,Shopping
625,http://www.westcountygardener.com/,Shopping
626,http://www.shawcrossbros.com/,Shopping
627,http://www.chicbags.com,Shopping
628,http://www.dsforless.com/,Shopping
629,http://www.craftybitch.com,Shopping
630,http://www.soki.com.au,Shopping
631,http://www.hagbags.com,Shopping
632,http://www.fancygapdesigns.com,Shopping
633,http://www.campapparel.com/,Shopping
634,http://www.beaudaciousbags.com,Shopping
635,http://endlesspurseabilities.com,Shopping
636,http://www.denadadesign.com,Shopping
637,http://www.zipperpursesbynonie.com,Shopping
638,http://www.handbagcrew.com/,Shopping
639,http://www.authenticluxurybags.com/,Shopping
640,http://www.modaqueen.com,Shopping
641,http://www.modanow.com/,Shopping
642,http://www.modabelle.com,Shopping
643,http://www.loreleinyc.com/,Shopping
644,http://www.soleilchic.com/,Shopping
645,http://www.bagladyofbeaufort.com/,Shopping
646,http://www.purseit.com,Shopping
647,http://lesliejeandesigns.com,Shopping
648,http://www.hollandcox.com,Shopping
649,http://sheilad.com,Shopping
650,http://www.ballyhoobags.com,Shopping
651,http://www.gingerabernathy.com/,Shopping
652,http://www.onekinddesign.com,Shopping
653,http://mysite.verizon.net/vze7o71l/,Shopping
654,http://www.pursegalleria.com,Shopping
655,http://www.tropicalleather.com,Shopping
656,http://www.flammadesign.co.uk,Shopping
657,http://www.m2m.co.uk/,Shopping
658,http://www.ianflaherty.com,Shopping
659,http://www.guntherscarves.com/,Shopping
660,http://www.tasaram.com,Shopping
661,http://umbrellastand.com/,Shopping
662,http://www.lisab.com,Shopping
663,http://www.easigift.com,Shopping
664,http://www.gifts4ladies.co.uk/,Shopping
665,http://www.zemskys.com/,Shopping
666,http://www.oysterbaycasuals.com,Shopping
667,http://workoutwear.com,Shopping
668,http://www.authenticjerseys.com/,Shopping
669,http://poshyachting.com,Shopping
