,Full request URI,Label
52,http://www.cs.brown.edu/sites/jgaa/,Computers
53,http://algo.inria.fr/,Computers
54,http://www.win.tue.nl/math/eidma/,Computers
55,http://www.levenshtein.net,Computers
56,http://itman.narod.ru/english/ir/index.html,Computers
57,http://simsearch.yury.name/,Computers
58,http://artilect.org/,Computers
59,http://www.pcai.com/,Computers
60,http://demo.cs.brandeis.edu,Computers
61,http://kelnet.cs.unipi.gr/,Computers
62,http://www.qrg.northwestern.edu,Computers
63,http://pages.cpsc.ucalgary.ca/~jacob/ai/,Computers
64,http://www.iismemphis.org,Computers
65,http://l2r.cs.uiuc.edu/~cogcomp/,Computers
66,http://dsslab.cs.unipi.gr/,Computers
67,http://ailab.ifi.uzh.ch/,Computers
68,http://www.fipa.org/,Computers
69,http://www.davidreilly.com/topics/software_agents/,Computers
70,http://www.fipa.org/resources/documents.html,Computers
71,http://www.fe.up.pt/~eol/,Computers
72,http://b-course.cs.helsinki.fi,Computers
73,http://www.research.microsoft.com/research/nips95bn/,Computers
74,http://www.research.microsoft.com/dtas/msbn/default.htm,Computers
75,http://www.research.microsoft.com/dtas/bnformat/,Computers
76,http://www.snn.ru.nl/nijmegen/index.php3?page=31,Computers
77,http://cosco.hiit.fi,Computers
78,http://www.kscape.com/,Computers
79,http://www.aai.ca/,Computers
80,http://www.rtimes.com/,Computers
81,http://www.stottlerhenke.com/,Computers
82,http://www-sop.inria.fr/acacia/coop/coop2000/,Computers
83,http://www.icsc-naiso.org/conferences/cima2001/,Computers
84,http://isr2001.kist.re.kr/teams/isr2001/,Computers
85,http://www.lsi.us.es/iberamia2002/principal_eng.html,Computers
86,http://www.cs.cornell.edu/cp2002,Computers
87,http://www.icsc-naiso.org/conferences/eis2002/index.html,Computers
88,http://research.microsoft.com/conferences/aistats2003/default.htm,Computers
89,http://www.siam.org/meetings/sdm03/,Computers
90,http://www.miba.auc.dk/aimdm99/,Computers
91,http://www.brighton.ac.uk/kes/kes2003/,Computers
92,http://www.androidscience.com,Computers
93,http://www.ilsognodieliza.com/,Computers
94,http://www.nytimes.com/books/97/07/20/reviews/hofstadter-magazine.html,Computers
95,http://www.forum2.org/tal/books/geb.html,Computers
96,http://www.forum2.org/tal/books/marot.html,Computers
97,http://www.nytimes.com/books/97/07/20/reviews/970720.20altert.html,Computers
98,http://www.nytimes.com/2001/03/08/technology/08crat.html,Computers
99,http://news.bbc.co.uk/1/hi/sci/tech/903686.stm,Computers
100,http://www.ortech-engr.com/fuzzy/reservoir.html,Computers
101,http://cati.csufresno.edu/upda/95/winter/story1.html,Computers
102,http://www.eufit.org/,Computers
103,http://www.ieee.org/portal/site/mainsite/menuitem.818c0c39e85ef176fb2275875bac26c8/index.jsp,Computers
104,http://www.ulg.ac.be/stat-mqg/,Computers
105,http://www.fmt.vein.hu/softcomp,Computers
106,http://mathro.fpms.ac.be/~fortemps/,Computers
107,http://www.policyalmanac.org/games/astartutorial.htm,Computers
108,http://www.robinupton.com/research/phd,Computers
109,http://www.cs.brandeis.edu/~zippy/gp-96.html,Computers
110,http://www.geom.uiuc.edu/~trowley/genetic/,Computers
111,http://www.handshake.de/user/blickle/truck/index.html,Computers
112,http://www.iitk.ac.in/kangal,Computers
113,http://www.potschi.de/sr/,Computers
114,http://www.bloomshare.com/genetic-programming/,Computers
115,http://cs.gmu.edu/~eclab/,Computers
116,http://www.aridolan.com/ga/gaa/gaa.html,Computers
117,http://www-illigal.ge.uiuc.edu/,Computers
118,http://manip.crhc.uiuc.edu/research.html,Computers
119,http://www-rocq.inria.fr/fractales/ppsn2000/index.html,Computers
120,http://www.pcai.com/web/ai_info/genetic_algorithms.html,Computers
121,http://www.sambee.co.th/mazesolver/mazega.htm,Computers
122,http://www.irisa.fr/gowachin/,Computers
123,http://athos.rutgers.edu/ml4um/,Computers
124,http://uncertainty99.microsoft.com/,Computers
125,http://www.cse.cuhk.edu.hk/~ideal2k/,Computers
126,http://ecmlpkdd.isti.cnr.it,Computers
127,http://www.icsc-naiso.org,Computers
128,http://www.icsc-naiso.org/conferences/bics2006/bics06-cfp.html,Computers
129,http://www.datgen.com/,Computers
130,http://trec.nist.gov/data.html,Computers
131,http://www.nist.gov/srd/nistsd4.htm,Computers
132,http://www.daviddlewis.com/resources/testcollections/reuters21578/,Computers
133,ftp://ftp.sas.com/pub/neural/clus_bib.txt,Computers
134,http://www.computer.org/tkde/index.htm,Computers
135,http://www.computer.org/tpami/,Computers
136,http://l2r.cs.uiuc.edu/~cogcomp/,Computers
137,http://www.autonlab.org/,Computers
138,http://www.neurocolt.org/,Computers
139,http://www.fmt.vein.hu/softcomp,Computers
140,http://www.mli.gmu.edu/,Computers
141,http://gsic.tel.uva.es/,Computers
142,http://research.microsoft.com/~dmax/winmine/tooldoc.htm,Computers
143,http://l2r.cs.uiuc.edu/~danr/snow.html,Computers
144,http://cervisia.org/machine_learning_code.php,Computers
145,http://www.alias-i.com/lingpipe/,Computers
146,http://www.opencyc.org/,Computers
147,http://hoohoo.ncsa.uiuc.edu/ftp/part6.html,Computers
148,http://www.paramind.net/pmscientificversion.html,Computers
149,http://www.mli.gmu.edu/msoftware.html,Computers
150,http://www.ilc.cnr.it/eagles96/home.html,Computers
151,http://virtualwoman.net/,Computers
152,http://www.zabaware.com/,Computers
153,http://www.gnod.net,Computers
154,http://i5.nyu.edu/~mm64/x52.9265/january1966.html,Computers
155,http://www.frontiernet.net/~wcowart/index.shtml,Computers
156,http://www.ai-buddy.com/,Computers
157,http://www.paoloentertainment.com/software/,Computers
158,http://www.abenteuermedien.de/jabberwock,Computers
159,http://www.algebra.com/cgi-bin/chat.mpl,Computers
160,http://www.woomerang.com/chat/,Computers
161,http://www.simonlaven.com/,Computers
162,http://www.sirkussystem.com/alice/,Computers
163,http://www.fb10.uni-bremen.de/anglistik/langpro/kpml/readme.html,Computers
164,http://www.agfl.cs.ru.nl/,Computers
165,http://omega.albany.edu:8008/maxent.html,Computers
166,http://www.neuroinf.org/,Computers
167,ftp://ftp.sas.com/pub/neural/faq.html,Computers
168,http://www.andcorporation.com/,Computers
169,http://www.alyuda.com/,Computers
170,http://www.ad-comtech.co.uk/acdm2002.htm,Computers
171,http://annie.mst.edu/,Computers
172,http://www.learnartificialneuralnetworks.com,Computers
173,http://www.ieee.org/nnc,Computers
174,http://www.ieee.org/nnc/research/othernnsoc.html,Computers
175,http://www.cs.auc.dk/~fvj,Computers
176,http://www.research.microsoft.com/~patrice/,Computers
177,http://www.research.microsoft.com/users/rherb/,Computers
178,http://research.microsoft.com/~cmbishop/,Computers
179,http://www.cs.ru.nl/~tomh/,Computers
180,http://www.migraine-aura.org/en/markus_dahlem.html,Computers
181,http://research.microsoft.com/~minka/,Computers
182,http://www.iss.whu.edu.cn/degaris/,Computers
183,http://www.ncrg.aston.ac.uk/people/saadd/welcome.html,Computers
184,http://www.ncrg.aston.ac.uk/people/opperm/welcome.html,Computers
185,http://www.salk.edu/faculty/faculty_details.php?id=48,Computers
186,http://cs.nju.edu.cn/zhouzh/,Computers
187,http://www.psypress.com/,Computers
188,http://www.cogsci.rpi.edu/~rsun/journal.html,Computers
189,http://www.ncrg.aston.ac.uk/,Computers
190,http://www.jst.go.jp/erato/project/kgd_p/kgd_p.html,Computers
191,http://www.ncrg.aston.ac.uk/netlab/,Computers
192,http://www.genesis-sim.org/genesis/,Computers
193,http://www.alyuda.com/,Computers
194,http://www.neuroxl.com,Computers
195,http://www.penguinwerks.com,Computers
196,http://www.neurosolutions.com,Computers
197,http://freespace.virgin.net/michael.fairbank/neuropilot/,Computers
198,http://cortex.snowcron.com,Computers
199,http://www.foa.se/fusion/,Computers
200,http://www.cs.brown.edu/people/ec/,Computers
201,http://www.nlsde.buaa.edu.cn/~kexu,Computers
202,http://www.cs.northwestern.edu/~forbus/index.html,Computers
203,http://www.cis.udel.edu/~carberry/,Computers
204,http://research.microsoft.com/~horvitz/,Computers
205,http://athos.rutgers.edu/~mlittman/,Computers
206,http://home.comcast.net/~crmusick/,Computers
207,http://www.uni-saarland.de/fak5/cmm/tack.htm,Computers
208,http://www.eecis.udel.edu/~mccoy/,Computers
209,http://www.eecs.harvard.edu/grosz/,Computers
210,http://www.rfreeman.net,Computers
211,http://users.utcluj.ro/~rdanescu,Computers
212,http://www.zillman.us,Computers
213,http://www.uiuc.edu/~swarup,Computers
214,http://4c.ucc.ie/~xuanha/,Computers
215,http://staff.science.uva.nl/~leo/,Computers
216,http://www.dcs.qmul.ac.uk/~christof/,Computers
217,http://www.illigal.uiuc.edu/web/kumara/,Computers
218,http://news.bbc.co.uk/1/hi/education/878512.stm,Computers
219,http://www.guardian.co.uk/g2/story/0360436035900.html,Computers
220,http://www.guardian.co.uk/archive/article/04273395498900.html,Computers
221,http://www.csmonitor.com/durable/2001/06/28/p14s1.htm,Computers
222,http://ruccs.rutgers.edu/researchgeneral.html,Computers
223,http://www.sfbtr8.uni-bremen.de,Computers
224,http://www.clopinet.com/isabelle/projects/svm/applist.html,Computers
225,http://www.cs.cornell.edu/people/tj/,Computers
226,http://www.rpi.edu/~bennek/,Computers
227,http://www.computer.org/intelligent/ex1998/pdf/x4018.pdf,Computers
228,http://www.cs.brown.edu/people/th/papers/alttsohof-icml2003.pdf,Computers
229,http://epubs.siam.org/sam-bin/dbq/article/37437,Computers
230,http://www.cs.brown.edu/people/black/,Computers
231,http://ghuth.com,Computers
232,http://www-sop.inria.fr/odyssee/team/rachid.deriche/index.en.html,Computers
233,http://computer.org/tpami/,Computers
234,http://www.caip.rutgers.edu/riul/index.html,Computers
235,http://research.microsoft.com/vision/,Computers
236,http://www.fourmilab.ch/cellab/,Computers
237,http://www.cafun.de,Computers
238,http://www.asahi-net.or.jp/~hq8y-ishm/,Computers
239,http://www.robinupton.com/software/,Computers
240,http://www.moshesipper.com/,Computers
241,http://membres.lycos.fr/ldavid/indexe.html,Computers
242,http://www.trevorrow.com/lifelab/index.html,Computers
243,http://www.neusciences.com/,Computers
244,http://www.demo.cs.brandeis.edu/pr/golem/download.html,Computers
245,http://pages.cpsc.ucalgary.ca/~jacob/publications/publications.html,Computers
246,http://members.ziggo.nl/laurens.lapre/,Computers
247,http://www.netsup.net/~jtillett/darwin/,Computers
248,http://www.cs.up.ac.za/cs/engel/,Computers
249,http://www.cs.up.ac.za/cs/fvdbergh/,Computers
250,http://www.cs.brandeis.edu/~zippy/alife-library.html,Computers
251,http://www.aridolan.com,Computers
252,http://www.intelec.com/,Computers
253,http://www.region17.net/,Computers
254,http://www.mia.net/domains/hotline/,Computers
255,http://www.hl123.com/hotline/,Computers
256,http://bbs.olografix.org/,Computers
257,http://bbslist.textfiles.com/,Computers
258,http://www.chatter.com/~wb/,Computers
259,http://www.filegate.net/,Computers
260,http://www.malz-kassner.com/,Computers
261,http://www.zipcad.com/,Computers
262,http://rogcad.com/,Computers
263,http://brlcad.org/,Computers
264,http://cadvance.com/,Computers
265,http://www.domus3d.com/,Computers
266,http://www.planit.com/,Computers
267,http://www.softplan.com/,Computers
268,http://www.improbability.com,Computers
269,http://www.interiorcad.com,Computers
270,http://www.fourmilab.ch/autofile/,Computers
271,http://www.cadpanel.com/,Computers
272,http://steelstubs.bizland.com/,Computers
273,http://www.acadstore.com/,Computers
274,http://www.aztechsoft.com/,Computers
275,http://www.traceindustry.com/,Computers
276,http://www.klhsoftware.com/,Computers
277,http://www.devpipe.com.br/,Computers
278,http://www.procad-software.com/,Computers
279,http://www.furix.com/,Computers
280,http://www.scriptsheets.com/,Computers
281,http://www.sepialine.com/,Computers
282,http://www.soliddocuments.com/,Computers
283,http://home.comcast.net/~medeziner/,Computers
284,http://www.adge.ch/,Computers
285,http://home-3.tiscali.nl/~bruijcke/,Computers
286,http://www.vbcad.com/,Computers
287,http://www.dimensioncad.com/,Computers
288,http://forum.paug.org/,Computers
289,http://www.spaug.org/,Computers
290,http://www.adge.org/,Computers
291,http://www.catiastudent.com/,Computers
292,http://www.vx.com/,Computers
293,http://www.nfrpartners.com,Computers
294,http://www.solidcam.com/,Computers
295,http://www.boenigk-electronics.com/,Computers
296,http://www.rsi-inc.com,Computers
297,http://www.atlantic-decoupe.com/,Computers
298,http://www.string.it,Computers
299,http://www.dncsoftware.com/,Computers
300,http://thedra.com/,Computers
301,http://www.ascendtec.com/,Computers
302,http://www.cadmai.com/,Computers
303,http://www.cadsofttools.com/,Computers
304,http://www.buildingblock.com/,Computers
305,http://www.advancedgeospatial.com/,Computers
306,http://www.cadmonkey.com/,Computers
307,http://www.click4links.com/,Computers
308,http://www.proficiency.com/,Computers
309,http://www.dgnlink.com,Computers
310,http://www.iges2step.narod.ru/,Computers
311,http://www.pdxplorer.com/,Computers
312,http://www.vistagy.com/,Computers
313,http://www.plmx.org,Computers
314,http://www.distance-eng.com/,Computers
315,http://www.mentor.com,Computers
316,http://www.cadstarworld.com,Computers
317,http://www.icadsys.com,Computers
318,http://www.sisoft.com,Computers
319,http://www.novas.com/,Computers
320,http://www.transeda.com,Computers
321,http://www.cyme.com,Computers
322,http://www.schematica.com,Computers
323,http://www.dac.com/,Computers
324,http://joj.home.texas.net,Computers
325,http://www.pcschematic.com,Computers
326,http://www.cadproe.com/,Computers
327,http://www.cadground.com/,Computers
328,http://www.cadtalent.com/,Computers
329,http://www.progesoft.com/,Computers
330,http://www.caduser.com/,Computers
331,http://www.hsgt.com,Computers
332,http://www.gsd.harvard.edu/~servin/giscad/giscad.html,Computers
333,http://www.ess.com.au/,Computers
334,http://www.ustation.se/,Computers
335,http://www.micro-press.com/,Computers
336,http://www.iddea.org/,Computers
337,http://www.applisofteurope.com,Computers
338,http://www.procision.com,Computers
339,http://www.proesite.com/,Computers
340,http://www.cadtrain.com/,Computers
341,http://www.proebureau.com,Computers
342,http://www.cadpartsusa.com/,Computers
343,http://www.seclorum.us/autoshade/autodesk.html,Computers
344,http://www.thecadmaster.co.uk/,Computers
345,http://www.isene.se/,Computers
346,http://www.designdatamanager.com,Computers
347,http://www.eapstra.org,Computers
348,http://www.data-core.com,Computers
349,http://www.raster-vector.com,Computers
350,http://www.csoft.com/index.cfm?menuid=103,Computers
351,http://www.softsoft.net/wintopo/,Computers
352,http://www.cyco.com/amview/index.html,Computers
353,http://www.sas.com/technologies/dw/,Computers
354,http://www.enterprisedb.com/products/postgres_plus/gridsql.do,Computers
355,http://www.netezza.com/,Computers
356,http://www.datallegro.com/,Computers
357,http://www.dataupia.com/,Computers
358,http://www.dbms2.com/2007/12/03/data-warehouse-appliances-%e2%80%93-fact-and-fiction/,Computers
359,http://www.google-watch.org/,Computers
360,http://news.bbc.co.uk/1/hi/business/3670951.stm,Computers
361,http://news.bbc.co.uk/1/hi/business/3209995.stm,Computers
362,http://www.microsoft.com/about/,Computers
363,http://www.microsoft.com/,Computers
364,http://www.microsoft.com/careers/,Computers
365,http://www.microsoft.com/presspass/,Computers
366,http://www.microsoft.com/msft/default.mspx,Computers
367,http://research.microsoft.com/,Computers
368,http://www.msicomputer.com/support/techsupport.asp,Computers
369,http://support.microsoft.com/,Computers
370,http://www.boss-it.com/,Computers
371,http://www.mypchelpline.com,Computers
372,http://www.protonic.com/,Computers
373,http://www.hudsonsoft.com,Computers
374,http://www.it-mate.co.uk,Computers
375,http://www.pcbuyerbeware.co.uk/,Computers
376,http://www.pcpinpoint.com,Computers
377,http://www.amazingtechs.com,Computers
378,http://www.lucent.com/,Computers
379,http://www.packardbell.com,Computers
380,http://www.accelerateddesign.com/,Computers
381,http://www.interaxiom.com/,Computers
382,http://www.smartdatainc.com/,Computers
383,http://takotech.com/,Computers
384,http://www.miraplacid.com/,Computers
385,http://www.ximxim.com/,Computers
386,http://www.accesssoftek.com/,Computers
387,http://www.a1technology.com/,Computers
388,http://www.greystone.com/,Computers
389,http://www.applicationlink.com/,Computers
390,http://www.irvine-consulting.com/application.htm,Computers
391,http://www.link-software.com/,Computers
392,http://www.entrancesoftware.com/,Computers
393,http://www.codefx.com/,Computers
394,http://www.topmode.co.uk/,Computers
395,http://www.nexiq.com/,Computers
396,http://www.jubilee-electronics.co.uk/,Computers
397,http://www.azuresys.com/,Computers
398,http://www.dbtech.co.uk,Computers
399,http://www.teamf1.com/,Computers
400,http://www.spbsoftwarehouse.com/,Computers
401,http://www.tethermedia.com,Computers
402,http://www.probestar.com/,Computers
403,http://www.birdstep.com,Computers
404,http://www.teclab.org/,Computers
405,http://www.silver-software.net,Computers
406,http://www.gips.net/,Computers
407,http://www.couthit.com/,Computers
408,http://www.jkbrooks.com/,Computers
409,http://dbm-systems.com/,Computers
410,http://www.whizlabs.com/,Computers
411,http://rss.slashdot.org/slashdot/slashdotapple,Computers
412,http://bits.blogs.nytimes.com/2008/05/09/google-yahoo-deal-or-no-deal/,Computers
413,http://bits.blogs.nytimes.com/2008/05/05/how-googles-checkbook-stymied-microsoft/index.html,Computers
414,http://news.bbc.co.uk/1/hi/business/7382572.stm,Computers
415,http://news.bbc.co.uk/1/hi/business/7222114.stm,Computers
416,http://cs.uniswa.sz/,Computers
417,http://www.cs.ru.ac.za/,Computers
418,http://www.cse.cuhk.edu.hk/,Computers
419,http://www.csa.iisc.ernet.in/,Computers
420,http://www.cse.iitk.ac.in,Computers
421,http://www.cse.iitd.ernet.in/,Computers
422,http://www.cs.iitm.ernet.in/,Computers
423,http://www.cmmacs.ernet.in/,Computers
424,http://dcsku.org,Computers
425,http://www.itmlsu.org,Computers
426,http://www.iitg.ernet.in/cse/,Computers
427,http://www.cs.keio.ac.jp/,Computers
428,http://www.cs.sci.ku.ac.th/en/,Computers
429,http://www.diku.dk/,Computers
430,http://www.cs.helsinki.fi/,Computers
431,http://www.hiit.fi/,Computers
432,http://www.ens-lyon.fr/lip/,Computers
433,http://www.cs.aueb.gr/english/index.shtml,Computers
434,http://www.cs.uoi.gr/index_en.html,Computers
435,http://www.cuc.ucc.ie/,Computers
436,http://www.cs.ucc.ie/,Computers
437,http://www.cs.unibo.it/,Computers
438,http://www.cs.um.edu.mt/,Computers
439,http://www.cis.um.edu.mt/,Computers
440,http://www.maths.aston.ac.uk/,Computers
441,http://dec.bournemouth.ac.uk/,Computers
442,http://www.scm.brad.ac.uk/,Computers
443,http://www.dur.ac.uk/computer.science/,Computers
444,http://vrg.dur.ac.uk/,Computers
445,http://www.ncrg.aston.ac.uk/,Computers
446,http://www.cs.stir.ac.uk/,Computers
447,http://www.cs.aston.ac.uk/,Computers
448,http://www.inf.brad.ac.uk/,Computers
449,http://www.brighton.ac.uk/cmis/,Computers
450,http://www.port.ac.uk/departments/academic/comp/,Computers
451,http://www.cpsc.ucalgary.ca/,Computers
452,http://math.scu.edu/,Computers
453,http://www.cis.udel.edu/home.html,Computers
454,http://www.scis.nova.edu/,Computers
455,http://www.cs.uiuc.edu/,Computers
456,http://www.wabash.edu/academics/math/,Computers
457,http://cs.eku.edu/,Computers
458,http://www.cs.brandeis.edu/,Computers
459,http://www.ccs.neu.edu/,Computers
460,http://www.cs.umb.edu/,Computers
461,http://www.clarku.edu/departments/mathcs/,Computers
462,http://www.seas.harvard.edu/,Computers
463,http://www.macalester.edu/mathcs/,Computers
464,http://www.cs.missouri.edu/,Computers
465,http://cs.mst.edu/,Computers
466,http://www.cs.montana.edu/,Computers
467,http://www.cs.umt.edu/,Computers
468,http://www.wpunj.edu/cos/cs/,Computers
469,http://cs.tcnj.edu/,Computers
470,http://cs.camden.rutgers.edu/,Computers
471,http://www.cs.rutgers.edu/,Computers
472,http://www.cs.cornell.edu/,Computers
473,http://cs.nyu.edu/,Computers
474,http://www.cs.rpi.edu/,Computers
475,http://www.cs.albany.edu/,Computers
476,http://www.cs.geneseo.edu/,Computers
477,http://www.bucknell.edu/computerscience.xml,Computers
478,http://cis.clarion.edu,Computers
479,http://www.cs.brown.edu/,Computers
480,http://www.cs.clemson.edu/,Computers
481,http://www.cs.panam.edu/,Computers
482,http://www.cob.sfasu.edu/csc/,Computers
483,http://cs.seas.gwu.edu/,Computers
484,http://cs.gmu.edu/,Computers
485,http://www.wm.edu/computerscience/,Computers
486,http://www.cs.uwec.edu/,Computers
487,http://www.cs.jcu.edu.au/,Computers
488,http://www.griffith.edu.au/engineering-information-technology/school-information-communication-technology,Computers
489,http://fcms.its.utas.edu.au/scieng/cis/,Computers
490,http://www.cs.brown.edu/stc/home.html,Computers
491,http://www.graphics.cornell.edu/,Computers
492,http://www.research.microsoft.com/research/graphics/,Computers
493,http://graphics.cs.brown.edu/home.html,Computers
494,http://www.eufit.org/,Computers
495,http://www.cav-conference.org,Computers
496,http://www.ieee.org/web/conferences/home/,Computers
497,http://www.computer.org/portal/pages/ieeecs/conferences/,Computers
498,http://www.cs.rutgers.edu/pldi99/,Computers
499,http://www.ise.gmu.edu/cp99/,Computers
500,http://www.cs.rpi.edu/~zaki/pddm01/,Computers
501,http://contraintes.inria.fr/jfplc2001/index_en.html,Computers
502,http://www.icsc-naiso.org/conferences/isi2001/,Computers
503,http://appsrv.cse.cuhk.edu.hk/~mdm2001/,Computers
504,http://www.ece.neu.edu/conf/cnds/2002/,Computers
505,http://www.cs.cornell.edu/cp2002/,Computers
506,http://dialm.insa-lyon.fr/,Computers
507,http://floc02.diku.dk/fics/,Computers
508,http://floc02.diku.dk/cav/,Computers
509,http://www2.ing.unipi.it/ew2002/,Computers
510,http://www.ec2002.tue.nl,Computers
511,http://floc02.diku.dk/cade/,Computers
512,http://www2.cs.unibw.de/conf/gtvmt02/,Computers
513,http://www2.cs.unibw.de/conf/hcc02/,Computers
514,http://pli2002.cs.brown.edu,Computers
515,http://dimacs.rutgers.edu/workshops/lattices/,Computers
516,http://www2.enel.ucalgary.ca/indin03/,Computers
517,http://www.win.tue.nl/icalp2003/,Computers
518,http://4c.ucc.ie/ijcar/,Computers
519,http://vision.vein.hu/cemvrc05/,Computers
520,http://www.cs.iitm.ernet.in/~ac05/,Computers
521,http://www.cs.unibo.it/discotec06/fmoods06/,Computers
522,http://research.microsoft.com/conferences/pldi06/,Computers
523,http://www.lois.cn/asiacrypt2006/,Computers
524,http://2007.ruleml.org,Computers
525,http://www.ru.is/icalp08/,Computers
526,http://una.cs.ucc.ie,Computers
527,http://www.ccs.neu.edu/groups/ieee/tcde/index.html,Computers
528,http://www.daniel-lemire.com/olap/index.html,Computers
529,http://research.microsoft.com/users/philbe/ccontrol/,Computers
530,http://icde2005.is.tsukuba.ac.jp/,Computers
531,http://cimic.rutgers.edu/sigmodpods05/,Computers
532,http://research.microsoft.com/conferences/dbpl05/,Computers
533,http://syrcodis.ispras.ru/2007/,Computers
534,http://www.comp.polyu.edu.hk/conference/ds9/,Computers
535,http://tab.computer.org/tcde/bull_about.html,Computers
536,http://meta.math.spbu.ru/,Computers
537,http://www.ifi.uzh.ch/dbtg/,Computers
538,http://dimacs.rutgers.edu/otherlinks/,Computers
539,http://library.albany.edu/subject/csci.htm,Computers
540,http://www.ieeetfcc.org/,Computers
541,http://www.flashmobcomputing.org/,Computers
542,http://www.securityfocus.com/news/300,Computers
543,http://www.parabon.com,Computers
544,http://www.bmeurope.com/,Computers
545,http://www.digipede.net,Computers
546,http://www.univaud.com,Computers
547,http://www.cs.unibo.it/ersads/,Computers
548,http://www.ipdps.org/ipdps2002/,Computers
549,http://csdl2.computer.org/persagen/dlabstoc.jsp?resourcepath=/dl/proceedings/&amp;toc=comp/proceedings/icdcs/2000/0601/00/0601toc.xml,Computers
550,http://www.zetagrid.net/,Computers
551,http://philip.greenspun.com/seia/distributed-computing,Computers
552,http://msdn.microsoft.com/en-us/library/ms809340.aspx,Computers
553,http://www.globus.org/,Computers
554,http://softsys.cs.uoi.gr/dbglobe/index1.html,Computers
555,http://abcathome.com/,Computers
556,http://www.panic-lab.rutgers.edu/research/ccm/,Computers
557,http://home.comcast.net/~wfgarnett3/,Computers
558,http://smp.aeternum.co.uk,Computers
559,http://www.teamprimerib.com/rr1/,Computers
560,http://disco.mine.nu/,Computers
561,http://www.boinc-australia.net/,Computers
562,http://www.dens-site.net/folding/stats/,Computers
563,http://www.teamlinux.org.uk/,Computers
564,http://www.genejockeys.com/navigation_bar.htm,Computers
565,http://www.d2ol.com/,Computers
566,http://www.childhooddiseases.org/community_tsc.html,Computers
567,http://computer.org/tpds/,Computers
568,http://computer.org/concurrency/,Computers
569,http://www.computer.org/portal/site/internet//,Computers
570,http://www.cs.cornell.edu/info/projects/horus/,Computers
571,http://choices.cs.uiuc.edu/,Computers
572,http://www-osl.cs.uiuc.edu,Computers
573,http://www.panic-lab.rutgers.edu/,Computers
574,http://www.computer.org/,Computers
575,http://www.ocg.at/english/index.html,Computers
576,http://acm.cs.uwec.edu,Computers
577,http://www.sigda.org/,Computers
578,http://www.sigsoft.org/,Computers
579,http://www.siguccs.org/,Computers
580,http://www.sigapp.org/,Computers
581,http://www.sigsim.org/,Computers
582,http://www.cse.iitd.ernet.in/~sak/,Computers
583,http://is.tm.tue.nl/staff/wvdaalst/,Computers
584,http://www.research.microsoft.com/~tball/,Computers
