,Full request URI,Label
248,http://ww2.ps-sp.gc.ca/publications/policing/identity_theft_consumers_e.asp,Society
249,http://www.oag.state.tx.us/consumer/identity_theft.shtml,Society
250,http://www.trustwatch.com/,Society
251,http://caag.state.ca.us/publications/org_crime2004.pdf,Society
252,http://www.professionaljeweler.com/archives/news/1999/072899story.html,Society
253,http://www.sfgate.com/cgi-bin/article.cgi?f=/c/a/2002/01/15/mn91990.dtl,Society
254,http://www.jckgroup.com/article/ca233962.html/jck?pubdate=07%2f01%2f2002,Society
255,http://www.professionaljeweler.com/archives/news/1999/031099story.html,Society
256,http://www.lotterypost.com/news-96427.htm,Society
257,http://www.lotterypost.com/news-133283.htm,Society
258,http://www.lotterypost.com/thread/119686,Society
259,http://www.cbsnews.com/stories/2004/02/20/60minutes/main601396.shtml,Society
260,http://www.curiouschapbooks.com/cntnts.html,Society
261,http://ccbit.cs.umass.edu/lizzie/,Society
262,http://www.victimsofviolence.on.ca/,Society
263,http://www.justicecoalition.org,Society
264,http://www.victimbar.org/,Society
265,http://www.speakout.org.za,Society
266,http://www.there-is-hope.com,Society
267,http://www.suite101.com/welcome.cfm/death_and_dying,Society
268,http://jacobsladder.org.uk/,Society
269,http://www.kates-boylston.com/afd.html,Society
270,http://www.kates-boylston.com/,Society
271,http://www.ashesonthesea.com,Society
272,http://www.aerialmissions.com,Society
273,http://www.aburialatsea.com,Society
274,http://www.fourwindsaerial.com/,Society
275,http://www.funerals.org/affiliates/stanislaus/,Society
276,http://www.westerncemetery.com/,Society
277,http://www.valley-cemetery.com,Society
278,http://home.iprimus.com.au/eckadoubledecka,Society
279,http://www.suzielda.net,Society
280,http://www.xs4all.nl/~androom/dead/dead.htm,Society
281,http://historiccamdencounty.com/ccnews81.shtml,Society
282,http://www.stlclassifieds.com/gravemarkerphotos.html,Society
283,http://www.islandnet.com/ocfa/,Society
284,http://www.islandnet.com/bccfa/homepage.html,Society
285,http://www.milneconstruction.com/,Society
286,http://www.svpc.biz,Society
287,http://www.edenmemorialpetcare.com,Society
288,http://www.prestavest.com.my,Society
289,http://cityofely.eastcambs.gov.uk/html/elycemetery.html,Society
290,http://www.stjamescemetery.co.uk/,Society
291,http://www.derbycity.com/derby/tombs.html,Society
292,http://www.yorkcemetery.org.uk/,Society
293,http://www.islandnet.com/ocfa/homepage.html,Society
294,http://www.islandnet.com/bccfa/homepage.html,Society
295,http://www.cemeterysales.com/all.phtml,Society
296,http://www.comportone.com/cpo/cemeteries/,Society
297,http://politicalgraveyard.com/,Society
298,http://illinoisgravestones.org,Society
299,http://politicalgraveyard.com/geo/ky/kmindex.html,Society
300,http://politicalgraveyard.com/geo/la/kmindex.html,Society
301,http://www.livrite.com/nc/dir.htm,Society
302,http://politicalgraveyard.com/geo/nm/kmindex.html,Society
303,http://www.whitehavenmemorialpark.com/,Society
304,http://ohiogravestones.org,Society
305,http://www.guedrycemetery.com/,Society
306,http://www.acsupplies.com/,Society
307,http://www.frigidfluidco.com/,Society
308,http://www.ibernsalm.com/,Society
309,http://www.johnwilde.co.uk/,Society
310,http://www.jasreis.com/,Society
311,http://www.memories-by-design.com/,Society
312,http://www.facultatieve-technologies.com/,Society
313,http://www.gburnscorp.com/,Society
314,http://www.china-baoling.com/,Society
315,http://www.funerals.org/,Society
316,http://www.monumentbuilders.org/,Society
317,http://www.ashesonthesea.com/consumerguide.htm,Society
318,http://www.funeral-help.com/,Society
319,http://www.memorialserviceplanning.com/,Society
320,http://www.jewish-funerals.org/,Society
321,http://www.osoushiki-plaza.com/eng/eng1.html,Society
322,http://www.twintierstech.com,Society
323,http://www.aldorsolutions.com/,Society
324,http://www.fhcentral.com/,Society
325,http://www.atlantacasket.com/,Society
326,http://www.artcaskets.com/,Society
327,http://www.ecopod.co.uk,Society
328,http://www.jcwalwyn.co.uk,Society
329,http://www.abettercasket.com/,Society
330,http://casketstoredallas.com/,Society
331,http://americancasketstore.com/,Society
332,http://urns.of.pl,Society
333,http://www.urns4t.com,Society
334,http://www.phoenixurns.com/,Society
335,http://affinitycremation.com/,Society
336,http://www.csociety.com,Society
337,http://www.goinghomecremation.com/,Society
338,http://www.sunsetplan.com/,Society
339,http://www.thesharkeyfuneralhomes.com,Society
340,http://www.staffordsfunerals.com/,Society
341,http://www.arthurjary.co.uk,Society
342,http://www.dignityfuneral.co.uk,Society
343,http://members.lycos.co.uk/funeral/,Society
344,http://www.memorialcentre.co.uk/,Society
345,http://www.lifecelebration.com/,Society
346,http://www.halifaxcrematorium.com/,Society
347,http://www.funeral-care.com/,Society
348,http://www.fams.ca/,Society
349,http://www.cemeterybroker.com,Society
350,http://www.oconnormortuary.com/,Society
351,http://www.dildaybrothers.com/,Society
352,http://dupontfh.com/,Society
353,http://www.doolittlefuneralservice.com/,Society
354,http://www.guilfordfuneralhome.com/,Society
355,http://www.dohertyfh.com,Society
356,http://www.wilsonfuneralhome.net/,Society
357,http://www.allcounty.com,Society
358,http://mathewsfuneralhome.com/,Society
359,http://www.richardlamb.com/,Society
360,http://davenportfamily.com,Society
361,http://turnbullfuneralhomes.com/,Society
362,http://www.hitzemanfuneral.com/index.html,Society
363,http://www.myersfuneralhomes.com,Society
364,http://www.rullmans.com/,Society
365,http://indianafuneralcare.com,Society
366,http://www.sliningerrossowfuneralhome.com,Society
367,http://www.maplehillfuneralhome.com/,Society
368,http://www.harrymckneely.com/,Society
369,http://www.hinesrinaldifuneralhome.com,Society
370,http://www.andersonfuneral.com/,Society
371,http://www.dewhirstfuneral.com/,Society
372,http://www.nickersonbournefuneralhome.com,Society
373,http://www.schlossbergchapel.com/,Society
374,http://www.rogersfuneral.com/,Society
375,http://www.hohnerfuneral.com,Society
376,http://www.hofffuneralhomes.com/,Society
377,http://www.johnsonhagglund.com/,Society
378,http://www.williamsfuneralhome.com/,Society
379,http://www.bensonfuneral.com/,Society
380,http://www.baue.com,Society
381,http://www.officerfh.com/,Society
382,http://www.wenburgfuneralhome.com,Society
383,http://www.phaneuf.net,Society
384,http://www.sensitiveservice.com,Society
385,http://www.barrettfuneralhome.net/,Society
386,http://www.chapeyfamily.com/,Society
387,http://www.mortonridgewood.com/,Society
388,http://www.butler-hughesfuneralhome.com/,Society
389,http://www.papaverofuneralhome.com/,Society
390,http://www.cottenfuneralhome.com/,Society
391,http://www.kennedy-stevens.com,Society
392,http://www.waitefuneralhome.com/,Society
393,http://www.chasamillersons.com,Society
394,http://www.norwalkfuneral.com,Society
395,http://freewebs.com/gmcembalming/,Society
396,http://www.freewebs.com/thelittlechapel/,Society
397,http://www.jerryspearsfh.com,Society
398,http://www.eternalhills.com,Society
399,http://waudsfuneralservice.com/,Society
400,http://www.eleymccroryfuneralhome.com/,Society
401,http://www.ducafuneralhome.com/,Society
402,http://www.sandersfuneral.com/,Society
403,http://www.connellfuneral.com,Society
404,http://www.gricoskifuneralhome.com/,Society
405,http://www.jamesterryfuneralhome.com,Society
406,http://www.covenantfuneral.com/,Society
407,http://www.millerfuneralhome.org/,Society
408,http://www.pcpages.com/bjroberts/index.html,Society
409,http://www.jenningsfh.com/,Society
410,http://askmajor.com/,Society
411,http://www.raderfuneralhome.com,Society
412,http://www.crowderfuneralhome.com/,Society
413,http://www.carroll-lehr.com,Society
414,http://www.budgetcasket.com/,Society
415,http://www.angelhills.com/,Society
416,http://www.foundandsons.com,Society
417,http://covenantfuneralservice.com,Society
418,http://oakeys.com/,Society
419,http://www.basagic.com/,Society
420,http://cczfh.com,Society
421,http://maxsass.com,Society
422,http://www.torkelsonfuneralhomes.com/,Society
423,http://www.affinityfunerals.com.au/,Society
424,http://agentletouchfunerals.com.au/,Society
425,http://www.greentreeandsons.com/,Society
426,http://www.4preneed.com/,Society
427,http://www.preplannet.com/,Society
428,http://www.nleomf.com/thememorial/,Society
429,http://www.campbellmonument.com/,Society
430,http://www.majesticmemorials.ca/,Society
431,http://www.fishers.ukcompanies.org/,Society
432,http://www.memorialgroup.co.uk/,Society
433,http://thompsonmonuments.com/,Society
434,http://www.agmmemorials.com/,Society
435,http://www.schlitzbergers.com/,Society
436,http://www.appletonmarble.com/,Society
437,http://www.livesgoneby.com,Society
438,http://www.getforme.com/tragedy_sq006.htm,Society
439,http://www.ashesonthesea.com/memorials/,Society
440,http://remembrancebook.com/,Society
441,http://www.freewebs.com/bubbamemorial/,Society
442,http://www.pipeline.com/~beekman/main.html,Society
443,http://www.fidd.com,Society
444,http://members.shaw.ca/kasandrafoxmemorial/,Society
445,http://benjamingarcia.org/,Society
446,http://www.freewebs.com/rememberingmark/,Society
447,http://www.willsworld.com/,Society
448,http://members.lycos.co.uk/cojo34/,Society
449,http://www.freewebs.com/garretfordjager/,Society
450,http://www.andrewcjamieson.org.uk,Society
451,http://www1.shore.net/~natalie/ma.htm,Society
452,http://agapeindia.com/steve/,Society
453,http://www.freewebs.com/vampyre711/,Society
454,http://www.ordonezonline.com/taylor/,Society
455,http://www.sleepingangels.org/,Society
456,http://www.freewebs.com/toddmyangel/,Society
457,http://www.freewebs.com/sarah-martin/,Society
458,http://www.catchingadarkness.com/,Society
459,http://www.freewebs.com/kristendouglas/,Society
460,http://www.ryanaud.us/,Society
461,http://www.freewebs.com/moosetriplett/,Society
462,http://www.freewebs.com/jeffreypeak/,Society
463,http://www.conraddelarosa.com/,Society
464,http://www.xs4all.nl/~wichm/tracey.html,Society
465,http://www.nderf.org/,Society
466,http://www.arts.uwaterloo.ca/anthro/rwpark/wnb/neardeath.html,Society
467,http://www.crystalinks.com/neardeath.html,Society
468,http://www.emjc3.com/helland.htm,Society
469,http://www.nderf.org/dying%20to%20live%20critique.htm#a%20critique,Society
470,http://www.cbsnews.com/stories/2000/07/21/sunday/main217634.shtml,Society
471,http://www.suicidepreventtriangle.org/artist.htm,Society
472,http://www.religioustolerance.org/dc_jones.htm,Society
473,http://www.jewishvirtuallibrary.org/jsource/archaeology/masada1.html,Society
474,http://www.corsinet.com/trivia/2-triv.html,Society
475,http://www.infoplease.com/ce6/people/a0837929.html,Society
476,http://politicalgraveyard.com/death/suicide.html,Society
477,http://www.dhs.state.or.us/publichealth/chs/pas/pas.cfm,Society
478,http://legal-dictionary.thefreedictionary.com/suicide,Society
479,http://www.health.state.ny.us/nysdoh/consumer/patient/chap5.htm,Society
480,http://www.i-mockery.com/goth/suicide.htm,Society
481,http://www.spsfv.org/letter.htm,Society
482,http://www.corsinet.com/braincandy/dying3.html#suicide,Society
483,http://www.reformed.org/webfiles/antithesis/v1n6/ant_v1n6_curr5.html,Society
484,http://www.intothelight.org/suicide.asp,Society
485,http://uregina.ca/~gingrich/o26f99.htm,Society
486,http://www.valinet.com/~lsse/general/openarms.htm,Society
487,http://www.dacymru.com/,Society
488,http://www.quadart.com,Society
489,http://bettigee.purple-swirl.com/,Society
490,http://www.magma.ca/~rickcurrie/shain/,Society
491,http://www.mikeloder.com/,Society
492,http://www.ushandicapable.org/,Society
493,http://www.mouseonthemove.co.uk/,Society
494,http://www.danceability.com/,Society
495,http://www.mediaworld.com.au/animationworks/quads/,Society
496,http://www.savantacademy.org/,Society
497,http://www.bailiwick.org/,Society
498,http://www.cvilrc.bc.ca,Society
499,http://atrc.utoronto.ca/,Society
500,http://www.uic.edu/orgs/rrtcamr/,Society
501,http://www.computerworld.com/action/article.do?command=viewarticlebasic&amp;articleid=9077118,Society
502,http://www.lowvision.org,Society
503,http://www.disabilitypostcards.com/,Society
504,http://www.4trac.org/,Society
505,http://www.nls.org/natmain.htm,Society
506,http://www.tell-us-your-story.com/,Society
507,http://www.nichcy.org/,Society
508,http://www.dcrf.com/,Society
509,http://www.ontheotherhand.org/,Society
510,http://www.theablecrew.org/,Society
511,http://www.actionforkids.org/,Society
512,http://www.abletrust.org/events/,Society
513,http://www.kansas.net/~cbaslock/,Society
514,http://justcan.com,Society
515,http://www.matsuishi-lab.org,Society
516,http://www.naric.com/,Society
517,http://www.aboutdisability.com/bib.html,Society
518,http://www.dri.uiuc.edu/,Society
519,http://disabilities.temple.edu/programs/ds,Society
520,http://isc.temple.edu/neighbor/ds/dsprograms.htm,Society
521,http://www.fape.org,Society
522,http://www.rehab.uiuc.edu/,Society
523,http://www.ahead.org,Society
524,http://www2.nl.edu/pace,Society
525,http://academics.adelphi.edu/asp/index.shtml,Society
526,http://ualr.edu/disability/,Society
527,http://ncb.intnet.mu/dpb.htm,Society
528,http://www.nidmar.ca/,Society
529,http://www.jobconnection.org,Society
530,http://www.disabledperson.com/recruitability.asp,Society
531,http://www.goodwill.org/,Society
532,http://www.orw.ca/,Society
533,http://www.transitioninfonetwork.org.uk,Society
534,http://www.dizabled.com/,Society
535,http://www.disabilityworld.org,Society
536,http://www.sdrc.org/,Society
537,http://www.mswheelchairamerica.org/,Society
538,http://www.360mag.com/home.cfm,Society
539,http://www.activelivingmagazine.com,Society
540,http://www.disabledperson.com/,Society
541,http://www.alldeaf.com/forumdisplay.php?f=50,Society
542,http://www.deafnation.com/,Society
543,http://www.ksdeaf.org/ksdeafnewskad/,Society
544,http://www.disabilitysolutions.org/,Society
545,http://web.ukonline.co.uk/ddmc/,Society
546,http://www.dannysteam.org,Society
547,http://www.wid.org/,Society
548,http://web.ukonline.co.uk/bluebadgenetwork/,Society
549,http://www.washingtonpave.com/,Society
550,http://www.windchimewalker.net,Society
551,http://www.handicaching.com/,Society
552,http://www.canineassistants.org/,Society
553,http://www.suite101.com/welcome.cfm/service_dogs,Society
554,http://www.dogaid.org.uk,Society
555,http://www.k9crossroads.org,Society
556,http://www.fidelco.org,Society
557,http://www.puppiesbehindbars.com/,Society
558,http://www.ihdi.org/,Society
559,http://www.ozpets.com.au/dogs/articles/dd10023.shtml,Society
560,http://www.cu.edu/colemaninstitute/stateofthestates/,Society
561,http://www.jolttrust.org.uk,Society
562,http://www.disabilityworld.com,Society
563,http://www.gimponthego.com/,Society
564,http://www.accesstravelcenter.com,Society
565,http://www.accessibleurope.com,Society
566,http://www.nwa.com/services/onboard/special/index.shtml,Society
567,http://www.accesstravelcenter.com/van_rentals.cfm,Society
568,http://www.wheelchairgetaways.com/,Society
569,http://www.hemodialysiscenter.com,Society
570,http://www.dungbeetle.co.za/,Society
571,http://www2.mozcom.com/~fhl/,Society
572,http://www.hartgrovefarm.co.uk/accessible/,Society
573,http://thepoundhouse.com,Society
574,http://www.accesiblemexico.com,Society
575,http://www.accessnca.com/,Society
576,http://www.latourist.com/accessable.htm,Society
577,http://www.whalersinnmystic.com,Society
578,http://www.w3.org/wai/,Society
579,http://www.w3.org/wai/references/,Society
580,http://www.freewebs.com/worldcultures/index.htm,Society
581,http://aabd.chadwyck.com/,Society
582,http://www.namesite.com,Society
583,http://www.villagerhythms.com/,Society
584,http://www.african-americanshakes.org/,Society
585,http://www.colum.edu/festivals/danceafrica/,Society
586,http://soundsofafrika.com/,Society
587,http://www.liu.edu/cwis/cwp/library/aavawww.htm,Society
588,http://www.caamuseum.org/,Society
589,http://www.jeromewjonesjr.com,Society
590,http://www.dudleyq.com/,Society
591,http://www.gettosake.com/,Society
592,http://www.blackbusinesslist.com/,Society
593,http://www.festivalatsea.com/,Society
594,http://www.ourchurchdirectory.com,Society
