,Full request URI,Label
57,http://www.dpi.nsw.gov.au/__data/assets/pdf_file/0005/56147/basic_pig_husbandry-the_weaner_-_primefact_72-final.pdf,Science
58,http://www.dpi.nsw.gov.au/__data/assets/pdf_file/0019/56152/basic_pig_husbandry-grower_herd_-_primefact_73-final.pdf,Science
59,http://www.porkinterpretivegallery.ca/,Science
60,http://www.escargot.com.br/eng/index.html,Science
61,http://escargot.free.fr/,Science
62,http://www.wormpoop.com/,Science
63,http://www.compostworms.com/,Science
64,http://www.thewormworks.net/,Science
65,http://www.wormery.co.uk,Science
66,http://www.homestead.com/worms_4_sale/worms.html,Science
67,http://lancaster.unl.edu/enviro/pest/factsheets/107-97.htm,Science
68,http://www.bucketofworms.co.uk,Science
69,http://www.worms.blat.co.za,Science
70,http://www.fao.org/countryprofiles,Science
71,http://orton.catie.ac.cr/,Science
72,http://faostat.fao.org/,Science
73,http://www.archives.gov/research/formats/electronic-records.html,Science
74,http://www.fao.org/corp/topics/en/,Science
75,http://www.fao.org/worldfoodsummit/,Science
76,http://conf2003.pan.olsztyn.pl/,Science
77,http://www.intlplantbreeding.com/,Science
78,http://novagate.nova-university.org,Science
79,http://www.agr.gc.ca/agriweb/,Science
80,http://library.wur.nl/way/search/units.html,Science
81,http://www.agrisk.umn.edu/,Science
82,http://croptechnology.unl.edu,Science
83,http://www.farmcity.org/,Science
84,http://www.umext.maine.edu/,Science
85,http://msucares.com/,Science
86,http://www.extension.umn.edu/,Science
87,http://extension.unl.edu/,Science
88,http://extn.msu.montana.edu/,Science
89,http://www.fao.org/inpho/content/compend/text/ch16_01.htm,Science
90,http://www.fao.org/inpho/content/compend/text/ch31/ch31_02.htm,Science
91,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7772,Science
92,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7770?opendocument#common,Science
93,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm2477,Science
94,http://www.coloradocorn.com/,Science
95,http://ianrpubs.unl.edu/beef/g100.htm,Science
96,http://www.fao.org/inpho/content/compend/text/ch23_02.htm,Science
97,http://www.necga.org/,Science
98,http://www.kycorn.org/,Science
99,http://nu-distance.unl.edu/homer/disease/agron/corn/,Science
100,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=515,Science
101,http://www.ianrpubs.unl.edu/epublic/live/g1153/build/g1153.pdf,Science
102,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=524,Science
103,http://www.vegparadise.com/highestperch29.html,Science
104,http://www.fao.org/inpho/content/compend/text/ch18_01.htm,Science
105,http://pas.byu.edu/faculty/enj/oatsite/mainpg.htm,Science
106,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7780?opendocument#anthra,Science
107,http://www.fao.org/ag/agp/agpc/doc/riceinfo/riceinfo.htm,Science
108,http://www.fao.org/inpho/content/compend/text/ch10-01.htm,Science
109,http://www.gov.mb.ca/agriculture/crops/cereals/bfd01s01.html,Science
110,http://www.usask.ca/agriculture/plantsci/winter_cereals/winter_rye/production1.php,Science
111,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex1269,Science
112,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7794,Science
113,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=671,Science
114,http://www.fao.org/inpho/content/compend/text/ch07-01.htm,Science
115,http://www.fao.org/inpho/content/compend/text/ch09-02.htm,Science
116,http://nu-distance.unl.edu/homer/disease/agron/sorghum/,Science
117,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=519,Science
118,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex127,Science
119,http://www.gov.mb.ca/agriculture/crops/cereals/bfe01s01.html,Science
120,http://www.usask.ca/agriculture/plantsci/winter_cereals/,Science
121,http://www.wheatgenome.org,Science
122,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=424,Science
123,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=103,Science
124,http://www.fao.org/inpho/content/compend/text/ch06-01.htm,Science
125,http://nu-distance.unl.edu/homer/disease/agron/wheat/,Science
126,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7802?opendocument#black,Science
127,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7804?opendocument#copper,Science
128,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7803?opendocument#yellow,Science
129,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex2507,Science
130,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/faq7010,Science
131,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/faq7173,Science
132,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex3513,Science
133,http://nematode.unl.edu/hessianfly.htm,Science
134,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=310,Science
135,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/faq7563,Science
136,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=341,Science
137,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=512,Science
138,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex3497,Science
139,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm2498,Science
140,http://www.fao.org/inpho/content/compend/text/ch09-02.htm,Science
141,http://www.archives.gov/digital_classroom/lessons/cotton_gin_patent/cotton_gin_patent.html,Science
142,http://www.cottonfarming.com/home/main.ihtml,Science
143,http://msucares.com/pubs/publications/p0343.pdf,Science
144,http://msucares.com/pubs/publications/p0802.htm,Science
145,http://www.omafra.gov.on.ca/english/crops/facts/00-067.htm,Science
146,http://www.omafra.gov.on.ca/english/crops/hort/hemp.html,Science
147,http://www.gov.mb.ca/agriculture/crops/hemp/bko01s00.html,Science
148,http://www.gov.ns.ca/agri/marketing/research/hempms02.shtml,Science
149,http://www.ecomall.com/greenshopping/kenafx.htm,Science
150,http://msucares.com/pubs/variety/kenaf/index.htm,Science
151,http://www.gov.mb.ca/agriculture/crops/pulsecrops/bhf01s01.html,Science
152,http://paridss.usask.ca/specialcrop/pulse_diseases/lentil/botrytis.html,Science
153,http://paridss.usask.ca/specialcrop/pulse_diseases/lentil/anthracnose.html,Science
154,http://paridss.usask.ca/specialcrop/pulse_diseases/lentil/ascochyta.html,Science
155,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7830#ab,Science
156,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7838#botrytis,Science
157,http://paridss.usask.ca/specialcrop/pulse_diseases/chickpea/ascochyta.html,Science
158,http://www.fao.org/inpho/content/compend/text/ch21sec2.htm,Science
159,http://www.soybeans.umn.edu,Science
160,http://www.fao.org/inpho/content/compend/text/ch19sec2.htm,Science
161,http://www.mdsoy.org/,Science
162,http://nesoybeans.unl.edu/,Science
163,http://nu-distance.unl.edu/homer/disease/agron/soybean/,Science
164,http://www.soybeans.umn.edu/crop/diseases/index.htm,Science
165,http://www.assuredproduce.co.uk/resources/000/158/239/peas_vining_processed_00040_06.pdf,Science
166,http://www.vegparadise.com/highestperch52.html,Science
167,http://www.ianrpubs.unl.edu/epublic/live/ec187/build/ec187.pdf,Science
168,http://msucares.com/pubs/publications/p1535.htm,Science
169,http://www.dpi.nsw.gov.au/agriculture/horticulture/vegetables/commodity/peas/snow-peas-and-sugar-snap-peas-agfact-h8.1.35.pdf,Science
170,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7819,Science
171,http://paridss.usask.ca/specialcrop/pulse_diseases/pea/ascochyta.html,Science
172,http://paridss.usask.ca/specialcrop/pulse_diseases/pea/fusarium.html,Science
173,http://paridss.usask.ca/specialcrop/pulse_diseases/pea/mildew.html,Science
174,http://www.assuredproduce.co.uk/resources/000/235/672/beans_runner_2007.pdf,Science
175,http://www.fao.org/inpho/content/compend/text/ch04-01.htm,Science
176,http://nu-distance.unl.edu/homer/disease/agron/drybeans/,Science
177,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7818#anthra,Science
178,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7727?opendocument,Science
179,http://www.fao.org/inpho/content/compend/text/ch32/ch32_02.htm,Science
180,http://www.fao.org/waicent/faoinfo/economic/faodef/fdef02e.htm,Science
181,http://www.fao.org/inpho/content/compend/text/ch25_02.htm,Science
182,http://www.assuredproduce.co.uk/resources/000/255/666/swedeturnip_kohlrabi1.pdf,Science
183,http://www.fao.org/inpho/content/compend/text/ch12-01.htm,Science
184,http://msucares.com/crops/comhort/sweetpotatoes.html,Science
185,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7837?opendocument,Science
186,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex608,Science
187,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex580,Science
188,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex726,Science
189,http://nematode.unl.edu/extpubs/wyosbn.htm,Science
190,http://www.assuredproduce.co.uk/resources/000/255/645/onions_(bulb)1.pdf,Science
191,http://www.dpi.nsw.gov.au/agriculture/horticulture/vegetables/commodity/agfact/onion-growing-agfact-h8.1.22.pdf,Science
192,http://www.fao.org/inpho/content/compend/text/ch26_02.htm,Science
193,http://www.pfaf.org/leaflets/yam.php,Science
194,http://www.fao.org/inpho/content/compend/text/ch24_02.htm,Science
195,http://www.spudman.com/,Science
196,http://www.fao.org/inpho/content/compend/text/ch17.htm#topofpage,Science
197,http://www.assuredproduce.co.uk/resources/000/255/265/potatoes1.pdf,Science
198,http://www.potatoes.com/,Science
199,http://www.ianrpubs.unl.edu/epublic/live/ec1565/build/ec1565.pdf,Science
200,http://nu-distance.unl.edu/homer/disease/agron/potato/,Science
201,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm8938,Science
202,http://nu-distance.unl.edu/homer/disease/agron/potato/poltblt.html,Science
203,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex11110/$file/625-4.pdf?openelement,Science
204,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=748,Science
205,http://www.fao.org/docrep/x5043e/x5043e00.htm,Science
206,http://www.fao.org/inpho/content/compend/text/ch15-01.htm,Science
207,http://arabidopsis.info/students/1998-9/mark/,Science
208,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex2540,Science
209,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex3508,Science
210,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex741?opendocument,Science
211,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7710?opendocument#blackspot,Science
212,http://www.alchemia-nova.net/english/current-projects/helicas.html,Science
213,http://sugarcane-breeding.tn.nic.in/,Science
214,http://tobaccofreekids.com/reports/falsefriends/,Science
215,http://www.globalink.org/tobacco/trg/chapter30/chapter30farmers.html,Science
216,http://www.defra.gov.uk/planth/pestpics/qic6.htm,Science
217,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm2475,Science
218,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=574,Science
219,http://www.ianrpubs.unl.edu/epublic/live/g1023/build/g1023.pdf,Science
220,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm2543,Science
221,http://www.fao.org/ag/agp/agpc/doc/pasture/dbase.htm,Science
222,http://ianrpubs.unl.edu/range/,Science
223,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=752,Science
224,http://www.ianrpubs.unl.edu/epublic/live/g1616/build/g1616.pdf,Science
225,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=552,Science
226,http://www.agroatlas.spb.ru/cultural/brassica_napus_k_en.htm,Science
227,http://www.agroatlas.spb.ru/cultural/galega_orientalis_k_en.htm,Science
228,http://www.agroatlas.spb.ru/cultural/medicago_varia_k_en.htm,Science
229,http://www.agroatlas.spb.ru/cultural/onobrychis_viciifolia_k_en.htm,Science
230,http://www.agroatlas.spb.ru/cultural/roegneria_trachycaulon_k_en.htm,Science
231,http://www.agroatlas.spb.ru/cultural/melilotus_officinalis_k_en.htm,Science
232,http://msucares.com/pubs/publications/p1022.htm,Science
233,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/faq11270,Science
234,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex10647,Science
235,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/for4859,Science
236,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm8847,Science
237,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex9682,Science
238,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/for4911,Science
239,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/for4912,Science
240,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/for4908,Science
241,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/for4909,Science
242,http://www.mbforagecouncil.mb.ca/,Science
243,http://haytalk.com,Science
244,http://www.alfalfa.org/,Science
245,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex10073,Science
246,http://nu-distance.unl.edu/homer/disease/agron/alfalfa/,Science
247,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7896?opendocument,Science
248,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7897?opendocument#anthra,Science
249,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex728,Science
250,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=628,Science
251,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=556,Science
252,http://www.ianrpubs.unl.edu/epublic/pages/publicationd.jsp?publicationid=559,Science
253,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7899,Science
254,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm7898,Science
255,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex8345?opendocument,Science
256,http://christian.rolland.free.fr,Science
257,http://www.icfr.ukzn.ac.za/,Science
258,http://www.dpi.nsw.gov.au/forests,Science
259,http://www.ianrpubs.unl.edu/epublic/live/g1554/build/g1554.pdf,Science
260,http://www.cfr.washington.edu/,Science
261,http://www.cof.orst.edu,Science
262,http://www.up.ac.za/academic/fabi/,Science
263,http://www.bbe.umn.edu/,Science
264,http://www.fngla.org/gstree/gen-info.asp,Science
265,http://www.tafonline.20m.com/,Science
266,http://www.waforestry.org/,Science
267,http://www.cfa-international.org/,Science
268,http://www.fio.co.th,Science
269,http://www.gpsaf.unl.edu/,Science
270,http://www.fao.org/forestry/site/31093/en/,Science
271,http://www.extension.umn.edu/projects/yardandgarden/diagnostics/,Science
272,http://www.fao.org/docrep/005/y7581e/y7581e00.htm,Science
273,http://www.fao.org/forestry/site/nfp-digests/en,Science
274,http://www.fao.org/forestry/foda/unasylva/unasyl-e.stm,Science
275,http://www.springer.com/east/home?sgwid=5-102-70-35548117-0,Science
276,http://www.fao.org/forestry/,Science
277,http://www.cfr.washington.edu/research.pfc/,Science
278,http://www.cfr.washington.edu/research.smc/,Science
279,http://depts.washington.edu/cssuw/,Science
280,http://www.onrc.washington.edu/,Science
281,http://www.cfr.washington.edu/research.envmind/,Science
282,http://www.cfr.washington.edu/research.psc/index.htm,Science
283,http://silvae.cfr.washington.edu/,Science
284,http://www.fsl.orst.edu/cfer/,Science
285,http://www.fsl.orst.edu/clams/,Science
286,http://www.fsl.orst.edu/lter/,Science
287,http://www.fsl.orst.edu/larse/,Science
288,http://www.cfr.washington.edu/research.fme/,Science
289,http://fabinet.up.ac.za,Science
290,http://www.for.gov.bc.ca/hre/,Science
291,http://cfc.cfans.umn.edu/,Science
292,http://www.cof.orst.edu/cf/,Science
293,http://msucares.com/pubs/publications/p1281.htm,Science
294,http://msucares.com/pubs/publications/p1816.htm,Science
295,http://www.extension.umn.edu/distribution/naturalresources/dd5936.html,Science
296,http://www.fao.org/docrep/v5350e/v5350e11.htm,Science
297,http://www.fao.org/docrep/v5350e/v5350e12.htm,Science
298,http://www.fao.org/docrep/v5350e/v5350e10.htm,Science
299,http://www.fao.org/docrep/v5350e/v5350e07.htm,Science
300,http://www.fao.org/docrep/v5350e/v5350e08.htm,Science
301,http://www.fao.org/docrep/v5350e/v5350e09.htm,Science
302,http://www.fao.org/docrep/v5350e/v5350e06.htm,Science
303,http://www.fao.org/docrep/v5350e/v5350e05.htm,Science
304,http://depts.washington.edu/urbhort/,Science
305,http://www.fao.org/docrep/x0209e/x0209e00.htm,Science
306,http://ecocrop.fao.org/,Science
307,http://www.peakresearch.co.nz/,Science
308,http://www.dpi.nsw.gov.au/agriculture/horticulture,Science
309,http://www.agric.nsw.gov.au/reader/tropicalfrt,Science
310,http://www.fao.org/docrep/006/y4360e/y4360e00.htm,Science
311,http://www.dpi.nsw.gov.au/agriculture/horticulture/pomes/other/quince-growing,Science
312,http://www.agroatlas.spb.ru/cultural/lonicera_k_en.htm,Science
313,http://www.agroatlas.spb.ru/cultural/hippophae_rhamnoides_k_en.htm,Science
314,http://www.dpi.nsw.gov.au/agriculture/horticulture/stone-fruit/summerfruit-ipdm,Science
315,http://www.defra.gov.uk/corporate/regulat/forms/phealth/phps1.pdf,Science
316,http://www.fao.org/inpho/content/compend/text/ch22_02.htm,Science
317,http://www.fao.org/inpho/content/compend/text/ch30/ch30_02.htm,Science
318,http://www.fao.org/inpho/content/compend/text/ch33/ae614e02.htm,Science
319,http://www.worldcocoafoundation.org/,Science
320,http://www.dpi.nsw.gov.au/agriculture/horticulture/pomes,Science
321,http://plant-disease.ippc.orst.edu/plant_searchresults.cfm?host_see=apple,Science
322,http://www.dpi.nsw.gov.au/__data/assets/pdf_file/0004/154669/zinc-deficiency-in-apples.pdf,Science
323,http://www.agroatlas.spb.ru/cultural/malus_domestica_k_en.htm,Science
324,http://devon-apples.co.uk,Science
325,http://www.umext.maine.edu/onlinepubs/htmpubs/2066.htm,Science
326,http://www.defra.gov.uk/planth/pestpics/qic2004/qic63.pdf,Science
327,http://plant-disease.ippc.orst.edu/plant_searchresults.cfm?host_see=raspberry,Science
328,http://plant-disease.ippc.orst.edu/plant_searchresults.cfm?host_see=blackberry,Science
329,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/faq6860,Science
330,http://www.assuredproduce.co.uk/resources/000/255/624/fruit_(cane_fruit)1.pdf,Science
331,http://www.dpi.nsw.gov.au/__data/assets/pdf_file/0009/137682/dwarfing-citrus-trees-using-viroids.pdf,Science
332,http://www.dpi.nsw.gov.au/agriculture/horticulture/citrus,Science
333,http://www.fao.org/docrep/t0601e/t0601e00.htm,Science
334,http://www.fao.org/inpho/content/compend/text/ch13-01.htm,Science
335,http://www.fao.org/inpho/content/compend/text/ch14-01.htm,Science
336,http://www.extension.umn.edu/distribution/naturalresources/dd0505.html,Science
337,http://www.dpi.nsw.gov.au/__data/assets/pdf_file/0003/117984/pest-and-disease-analysis-in-hazelnuts.pdf,Science
338,http://www.echotech.org/technical/technotes/cashew.pdf,Science
339,http://www.fao.org/docrep/005/ac451e/ac451e03.htm,Science
340,http://nrccashew.org/,Science
341,http://mgonline.com/mango.html,Science
342,http://www.fao.org/inpho/content/compend/text/ch20sec2.htm,Science
343,http://plant-disease.ippc.orst.edu/plant_searchresults.cfm?host_see=prune,Science
344,http://plant-disease.ippc.orst.edu/plant_searchresults.cfm?host_see=peach,Science
345,http://plant-disease.ippc.orst.edu/plant_searchresults.cfm?host_see=cherry,Science
346,http://www.agroatlas.spb.ru/cultural/prunus_armeniaca_k_en.htm,Science
347,http://www.agroatlas.spb.ru/cultural/prunus_avium_k_en.htm,Science
348,http://www.assuredproduce.co.uk/resources/000/255/703/fruit_(stone_fruit)1.pdf,Science
349,http://plant-disease.ippc.orst.edu/plant_searchresults.cfm?host_see=pear,Science
350,http://plant-disease.ippc.orst.edu/plant_searchresults.cfm?host_see=gooseberry,Science
351,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/faq6860,Science
352,http://www.assuredproduce.co.uk/resources/000/255/623/strawberries1.pdf,Science
353,http://www.defra.gov.uk/planth/pestpics/qic2004/qic64.pdf,Science
354,http://plant-disease.ippc.orst.edu/plant_searchresults.cfm?host_see=strawberry,Science
355,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/prm2561,Science
356,http://www.growingedge.com,Science
357,http://www.schundler.com/hydroculture.htm,Science
358,http://www.flora-links.org,Science
359,http://www.umass.edu/umext/floriculture/,Science
360,http://www.umass.edu/umext/floriculture/fact_sheets/greenhouse_management/pgr.html,Science
361,http://journal.ashspublications.org/,Science
362,http://hortsci.ashspublications.org/,Science
363,http://horttech.ashspublications.org/,Science
364,http://hortsci.ashspublications.org/archive/,Science
365,http://www.fao.org/docrep/v5350e/v5350e04.htm,Science
366,http://www.pfaf.org/database/plants.php?crocus+sativus,Science
367,http://www.omafra.gov.on.ca/english/crops/facts/97-007.htm,Science
368,http://www.fao.org/inpho/content/compend/text/ch27/ch27_02.htm,Science
369,http://www.fao.org/inpho/content/compend/text/ch29/ch29_02.htm,Science
370,http://www.fao.org/inpho/content/compend/ae622e/ae622e08.htm,Science
371,http://www.umass.edu/plsoils/,Science
372,http://www.oxfordcroquet.com/care/,Science
373,http://www.extension.umn.edu/specializations/horticulture/vegecrop.html,Science
374,http://www.agric.nsw.gov.au/reader/vegetables,Science
375,http://www.agric.nsw.gov.au/hort/fmrs/asian_veg/index.html,Science
376,http://www.usask.ca/agriculture/plantsci/vegetable/index.htm,Science
377,http://www.omafra.gov.on.ca/english/crops/hort/vegetable.html,Science
378,http://www.nr.gov.nl.ca/agric/crops/veg_listing.stm,Science
379,http://www.dpi.nsw.gov.au/agriculture/horticulture/vegetables/commodity/leeks,Science
380,http://www.dpi.nsw.gov.au/agriculture/horticulture/vegetables/commodity/sweet-corn,Science
381,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/faq8266,Science
382,http://www.assuredproduce.co.uk/resources/000/235/978/courgettes_marrows_squash_and_pumpkins_2007.pdf,Science
383,http://www.assuredproduce.co.uk/resources/000/235/596/cucumbers_2007.pdf,Science
384,http://www.agroatlas.spb.ru/cultural/cucumis_sativus_k_en.htm,Science
385,http://www.vegedge.umn.edu/,Science
386,http://msucares.com/insects/vegetable/index.html,Science
387,http://plant-disease.ippc.orst.edu/index.cfm,Science
388,http://www.omafra.gov.on.ca/english/crops/insects/diseases.html,Science
389,http://www.extension.umn.edu/distribution/cropsystems/dc5886.html,Science
390,http://www.ghvi.co.nz/,Science
391,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex1443?opendocument,Science
392,http://www.dpi.nsw.gov.au/__data/assets/pdf_file/0005/80168/cabbage-growing---primefact-90-final.pdf,Science
393,http://gardenline.usask.ca/veg/cabbage.html,Science
394,http://www.omafra.gov.on.ca/english/crops/facts/85-043.htm,Science
395,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex3509?opendocument,Science
396,http://www.agroatlas.spb.ru/cultural/lycopersicon_lycopersicum_k_en.htm,Science
397,http://www.assuredproduce.co.uk/resources/000/255/526/tomatoes_(protected)1.pdf,Science
398,http://www.extension.umn.edu/distribution/horticulture/dg1155.html,Science
399,http://www.agroatlas.spb.ru/cultural/phaseolus_vulgaris_k_en.htm,Science
400,http://www.dpi.nsw.gov.au/agriculture/horticulture/vegetables/commodity/agfact2/h8140.pdf,Science
401,http://www.dpi.nsw.gov.au/agriculture/horticulture/vegetables/commodity/radish-growing,Science
402,http://www.dpi.nsw.gov.au/agriculture/horticulture/vegetables/commodity/eggplant/eggplant-growing-agfact-h8.1.29.pdf,Science
403,http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/opp4523,Science
404,http://msucares.com/pubs/publications/p0801.htm,Science
405,http://www.ontariograpes.com/,Science
406,http://www.grapes.umn.edu,Science
407,http://www.lincoln.ac.nz/story4386.html,Science
408,http://www.dpi.nsw.gov.au/research/areas/production-research/viticulture,Science
409,http://www.fao.org/inpho/content/compend/text/ch34/ae615e03.htm,Science
410,http://www.vitibase.com,Science
